Archetype,House number,CAH Type,Operation,Solar,Grid Import,Total Load,Total Cost
Terraced,1,H3,safe_unidirectional,best,2442.8629,2442.8629,790.810167
Terraced,1,H3,hybrid_bidirectional,worst,2442.8629,2442.8629,790.810167
Terraced,1,H3,hybrid_bidirectional,best,2442.8629,2442.8629,790.810167
Terraced,1,H1,safe_unidirectional,worst,2169.1279,2169.1279,695.733465
Terraced,1,H1,safe_unidirectional,best,2169.1279,2169.1279,695.733465
Terraced,1,H1,hybrid_bidirectional,worst,2169.1279,2169.1279,695.733465
Terraced,1,H1,hybrid_bidirectional,best,2169.1279,2169.1279,695.733465
Terraced,1,H2,safe_unidirectional,worst,2169.1279,2169.1279,695.733465
Terraced,1,H2,safe_unidirectional,best,2169.1279,2169.1279,695.733465
Terraced,1,H2,hybrid_bidirectional,worst,2169.1279,2169.1279,695.733465
Terraced,1,H2,hybrid_bidirectional,best,2169.1279,2169.1279,695.733465
Terraced,1,H3,safe_unidirectional,worst,2169.1279,2169.1279,695.733465
Terraced,1,H3,safe_unidirectional,best,2169.1279,2169.1279,695.733465
Terraced,1,H3,hybrid_bidirectional,worst,2169.1279,2169.1279,695.733465
Terraced,1,H3,hybrid_bidirectional,best,2169.1279,2169.1279,695.733465
Terraced,1,H1,safe_unidirectional,worst,2454.9063,2454.9063,773.765825
Terraced,1,H1,safe_unidirectional,best,2454.9063,2454.9063,773.765825
Terraced,1,H1,hybrid_bidirectional,worst,2454.9063,2454.9063,773.765825
Terraced,1,H1,hybrid_bidirectional,best,2454.9063,2454.9063,773.765825
Terraced,1,H2,safe_unidirectional,worst,2454.9063,2454.9063,773.765825
Terraced,1,H2,safe_unidirectional,best,2454.9063,2454.9063,773.765825
Terraced,1,H2,hybrid_bidirectional,worst,2454.9063,2454.9063,773.765825
Terraced,1,H2,hybrid_bidirectional,best,2454.9063,2454.9063,773.765825
Terraced,1,H3,safe_unidirectional,worst,2454.9063,2454.9063,773.765825
Terraced,1,H3,safe_unidirectional,best,2454.9063,2454.9063,773.765825
Terraced,1,H3,hybrid_bidirectional,worst,2454.9063,2454.9063,773.765825
Terraced,1,H3,hybrid_bidirectional,best,2454.9063,2454.9063,773.765825
Terraced,1,H1,safe_unidirectional,worst,2373.2054,2373.2054,764.837402
Terraced,1,H1,safe_unidirectional,best,2373.2054,2373.2054,764.837402
Terraced,1,H1,hybrid_bidirectional,worst,2373.2054,2373.2054,764.837402
Terraced,1,H1,hybrid_bidirectional,best,2373.2054,2373.2054,764.837402
Terraced,1,H2,safe_unidirectional,worst,2373.2054,2373.2054,764.837402
Terraced,1,H2,safe_unidirectional,best,2373.2054,2373.2054,764.837402
Terraced,1,H2,hybrid_bidirectional,worst,2373.2054,2373.2054,764.837402
Terraced,1,H2,hybrid_bidirectional,best,2373.2054,2373.2054,764.837402
Terraced,1,H3,safe_unidirectional,worst,2373.2054,2373.2054,764.837402
Terraced,1,H3,safe_unidirectional,best,2373.2054,2373.2054,764.837402
Terraced,1,H3,hybrid_bidirectional,worst,2373.2054,2373.2054,764.837402
Terraced,1,H3,hybrid_bidirectional,best,2373.2054,2373.2054,764.837402
Terraced,1,H1,safe_unidirectional,worst,2252.5827,2252.5827,728.077945
Terraced,1,H1,safe_unidirectional,best,2252.5827,2252.5827,728.077945
Terraced,1,H1,hybrid_bidirectional,worst,2252.5827,2252.5827,728.077945
Terraced,1,H1,hybrid_bidirectional,best,2252.5827,2252.5827,728.077945
Terraced,1,H2,safe_unidirectional,worst,2252.5827,2252.5827,728.077945
Terraced,1,H2,safe_unidirectional,best,2252.5827,2252.5827,728.077945
Terraced,1,H2,hybrid_bidirectional,worst,2252.5827,2252.5827,728.077945
Terraced,1,H2,hybrid_bidirectional,best,2252.5827,2252.5827,728.077945
Terraced,1,H3,safe_unidirectional,worst,2252.5827,2252.5827,728.077945
Terraced,1,H3,safe_unidirectional,best,2252.5827,2252.5827,728.077945
Terraced,1,H3,hybrid_bidirectional,worst,2252.5827,2252.5827,728.077945
Terraced,1,H3,hybrid_bidirectional,best,2252.5827,2252.5827,728.077945
Terraced,1,H1,safe_unidirectional,worst,2264.4803,2264.4803,726.817973
Terraced,1,H1,safe_unidirectional,best,2264.4803,2264.4803,726.817973
Terraced,1,H1,hybrid_bidirectional,worst,2264.4803,2264.4803,726.817973
Terraced,1,H1,hybrid_bidirectional,best,2264.4803,2264.4803,726.817973
Terraced,1,H2,safe_unidirectional,worst,2264.4803,2264.4803,726.817973
Terraced,1,H2,safe_unidirectional,best,2264.4803,2264.4803,726.817973
Terraced,1,H2,hybrid_bidirectional,worst,2264.4803,2264.4803,726.817973
Terraced,1,H2,hybrid_bidirectional,best,2264.4803,2264.4803,726.817973
Terraced,1,H3,safe_unidirectional,worst,2264.4803,2264.4803,726.817973
Terraced,1,H3,safe_unidirectional,best,2264.4803,2264.4803,726.817973
Terraced,1,H3,hybrid_bidirectional,worst,2264.4803,2264.4803,726.817973
Terraced,1,H3,hybrid_bidirectional,best,2264.4803,2264.4803,726.817973
Terraced,1,H1,safe_unidirectional,worst,2268.6234,2268.6234,729.707034
Terraced,1,H1,safe_unidirectional,best,2268.6234,2268.6234,729.707034
Terraced,1,H1,hybrid_bidirectional,worst,2268.6234,2268.6234,729.707034
Terraced,1,H1,hybrid_bidirectional,best,2268.6234,2268.6234,729.707034
Terraced,1,H2,safe_unidirectional,worst,2268.6234,2268.6234,729.707034
Terraced,1,H2,safe_unidirectional,best,2268.6234,2268.6234,729.707034
Terraced,1,H2,hybrid_bidirectional,worst,2268.6234,2268.6234,729.707034
Terraced,1,H2,hybrid_bidirectional,best,2268.6234,2268.6234,729.707034
Terraced,1,H3,safe_unidirectional,worst,2268.6234,2268.6234,729.707034
Terraced,1,H3,safe_unidirectional,best,2268.6234,2268.6234,729.707034
Terraced,1,H3,hybrid_bidirectional,worst,2268.6234,2268.6234,729.707034
Terraced,1,H3,hybrid_bidirectional,best,2268.6234,2268.6234,729.707034
Terraced,1,H1,safe_unidirectional,worst,2369.3394,2369.3394,759.21447
Terraced,1,H1,safe_unidirectional,best,2369.3394,2369.3394,759.21447
Terraced,1,H1,hybrid_bidirectional,worst,2369.3394,2369.3394,759.21447
Terraced,1,H1,hybrid_bidirectional,best,2369.3394,2369.3394,759.21447
Terraced,1,H2,safe_unidirectional,worst,2369.3394,2369.3394,759.21447
Terraced,1,H2,safe_unidirectional,best,2369.3394,2369.3394,759.21447
Terraced,1,H2,hybrid_bidirectional,worst,2369.3394,2369.3394,759.21447
Terraced,1,H2,hybrid_bidirectional,best,2369.3394,2369.3394,759.21447
Terraced,1,H3,safe_unidirectional,worst,2369.3394,2369.3394,759.21447
Terraced,1,H3,safe_unidirectional,best,2369.3394,2369.3394,759.21447
Terraced,1,H3,hybrid_bidirectional,worst,2369.3394,2369.3394,759.21447
Terraced,1,H3,hybrid_bidirectional,best,2369.3394,2369.3394,759.21447
Terraced,1,H1,safe_unidirectional,worst,2267.0581,2267.0581,730.513035
Terraced,1,H1,safe_unidirectional,best,2267.0581,2267.0581,730.513035
Terraced,1,H1,hybrid_bidirectional,worst,2267.0581,2267.0581,730.513035
Terraced,1,H1,hybrid_bidirectional,best,2267.0581,2267.0581,730.513035
Terraced,1,H2,safe_unidirectional,worst,2267.0581,2267.0581,730.513035
Terraced,1,H2,safe_unidirectional,best,2267.0581,2267.0581,730.513035
Terraced,1,H2,hybrid_bidirectional,worst,2267.0581,2267.0581,730.513035
Terraced,1,H2,hybrid_bidirectional,best,2267.0581,2267.0581,730.513035
Terraced,1,H3,safe_unidirectional,worst,2267.0581,2267.0581,730.513035
Terraced,1,H3,safe_unidirectional,best,2267.0581,2267.0581,730.513035
Terraced,1,H3,hybrid_bidirectional,worst,2267.0581,2267.0581,730.513035
Terraced,1,H3,hybrid_bidirectional,best,2267.0581,2267.0581,730.513035
Terraced,1,H1,safe_unidirectional,worst,2308.3258,2308.3258,745.683778
Terraced,1,H1,safe_unidirectional,best,2308.3258,2308.3258,745.683778
Terraced,1,H1,hybrid_bidirectional,worst,2308.3258,2308.3258,745.683778
Terraced,1,H1,hybrid_bidirectional,best,2308.3258,2308.3258,745.683778
Terraced,1,H2,safe_unidirectional,worst,2308.3258,2308.3258,745.683778
Terraced,1,H2,safe_unidirectional,best,2308.3258,2308.3258,745.683778
Terraced,1,H2,hybrid_bidirectional,worst,2308.3258,2308.3258,745.683778
Terraced,1,H2,hybrid_bidirectional,best,2308.3258,2308.3258,745.683778
Terraced,1,H3,safe_unidirectional,worst,2308.3258,2308.3258,745.683778
Terraced,1,H3,safe_unidirectional,best,2308.3258,2308.3258,745.683778
Terraced,1,H3,hybrid_bidirectional,worst,2308.3258,2308.3258,745.683778
Terraced,1,H3,hybrid_bidirectional,best,2308.3258,2308.3258,745.683778
Terraced,1,H1,safe_unidirectional,worst,2308.9326,2308.9326,740.676678
Terraced,1,H1,safe_unidirectional,best,2308.9326,2308.9326,740.676678
Terraced,1,H1,hybrid_bidirectional,worst,2308.9326,2308.9326,740.676678
Terraced,1,H1,hybrid_bidirectional,best,2308.9326,2308.9326,740.676678
Terraced,1,H2,safe_unidirectional,worst,2308.9326,2308.9326,740.676678
Terraced,1,H2,safe_unidirectional,best,2308.9326,2308.9326,740.676678
Terraced,1,H2,hybrid_bidirectional,worst,2308.9326,2308.9326,740.676678
Terraced,1,H2,hybrid_bidirectional,best,2308.9326,2308.9326,740.676678
Terraced,1,H3,safe_unidirectional,worst,2308.9326,2308.9326,740.676678
Terraced,1,H3,safe_unidirectional,best,2308.9326,2308.9326,740.676678
Terraced,1,H3,hybrid_bidirectional,worst,2308.9326,2308.9326,740.676678
Terraced,1,H3,hybrid_bidirectional,best,2308.9326,2308.9326,740.676678
Terraced,1,H1,safe_unidirectional,worst,2182.1616,2182.1616,705.179888
Terraced,1,H1,safe_unidirectional,best,2182.1616,2182.1616,705.179888
Terraced,1,H1,hybrid_bidirectional,worst,2182.1616,2182.1616,705.179888
Terraced,1,H1,hybrid_bidirectional,best,2182.1616,2182.1616,705.179888
Terraced,1,H2,safe_unidirectional,worst,2182.1616,2182.1616,705.179888
Terraced,1,H2,safe_unidirectional,best,2182.1616,2182.1616,705.179888
Terraced,1,H2,hybrid_bidirectional,worst,2182.1616,2182.1616,705.179888
Terraced,1,H2,hybrid_bidirectional,best,2182.1616,2182.1616,705.179888
Terraced,1,H3,safe_unidirectional,worst,2182.1616,2182.1616,705.179888
Terraced,1,H3,safe_unidirectional,best,2182.1616,2182.1616,705.179888
Terraced,1,H3,hybrid_bidirectional,worst,2182.1616,2182.1616,705.179888
Terraced,1,H3,hybrid_bidirectional,best,2182.1616,2182.1616,705.179888
Terraced,1,H1,safe_unidirectional,worst,2282.4557,2282.4557,729.815947
Terraced,1,H1,safe_unidirectional,best,2282.4557,2282.4557,729.815947
Terraced,1,H1,hybrid_bidirectional,worst,2282.4557,2282.4557,729.815947
Terraced,1,H1,hybrid_bidirectional,best,2282.4557,2282.4557,729.815947
Terraced,1,H2,safe_unidirectional,worst,2282.4557,2282.4557,729.815947
Terraced,1,H2,safe_unidirectional,best,2282.4557,2282.4557,729.815947
Terraced,1,H2,hybrid_bidirectional,worst,2282.4557,2282.4557,729.815947
Terraced,1,H2,hybrid_bidirectional,best,2282.4557,2282.4557,729.815947
Terraced,1,H3,safe_unidirectional,worst,2282.4557,2282.4557,729.815947
Terraced,1,H3,safe_unidirectional,best,2282.4557,2282.4557,729.815947
Terraced,1,H3,hybrid_bidirectional,worst,2282.4557,2282.4557,729.815947
Terraced,1,H3,hybrid_bidirectional,best,2282.4557,2282.4557,729.815947
Terraced,1,H1,safe_unidirectional,worst,2317.9537,2317.9537,745.115651
Terraced,1,H1,safe_unidirectional,best,2317.9537,2317.9537,745.115651
Terraced,1,H1,hybrid_bidirectional,worst,2317.9537,2317.9537,745.115651
Terraced,1,H1,hybrid_bidirectional,best,2317.9537,2317.9537,745.115651
Terraced,1,H2,safe_unidirectional,worst,2317.9537,2317.9537,745.115651
Terraced,1,H2,safe_unidirectional,best,2317.9537,2317.9537,745.115651
Terraced,1,H2,hybrid_bidirectional,worst,2317.9537,2317.9537,745.115651
Terraced,1,H2,hybrid_bidirectional,best,2317.9537,2317.9537,745.115651
Terraced,1,H3,safe_unidirectional,worst,2317.9537,2317.9537,745.115651
Terraced,1,H3,safe_unidirectional,best,2317.9537,2317.9537,745.115651
Terraced,1,H3,hybrid_bidirectional,worst,2317.9537,2317.9537,745.115651
Terraced,1,H3,hybrid_bidirectional,best,2317.9537,2317.9537,745.115651
Terraced,1,H1,safe_unidirectional,worst,2276.3526,2276.3526,730.665922
Terraced,1,H1,safe_unidirectional,best,2276.3526,2276.3526,730.665922
Terraced,1,H1,hybrid_bidirectional,worst,2276.3526,2276.3526,730.665922
Terraced,1,H1,hybrid_bidirectional,best,2276.3526,2276.3526,730.665922
Terraced,1,H2,safe_unidirectional,worst,2276.3526,2276.3526,730.665922
Terraced,1,H2,safe_unidirectional,best,2276.3526,2276.3526,730.665922
Terraced,1,H2,hybrid_bidirectional,worst,2276.3526,2276.3526,730.665922
Terraced,1,H2,hybrid_bidirectional,best,2276.3526,2276.3526,730.665922
Terraced,1,H3,safe_unidirectional,worst,2276.3526,2276.3526,730.665922
Terraced,1,H3,safe_unidirectional,best,2276.3526,2276.3526,730.665922
Terraced,1,H3,hybrid_bidirectional,worst,2276.3526,2276.3526,730.665922
Terraced,1,H3,hybrid_bidirectional,best,2276.3526,2276.3526,730.665922
Terraced,1,H1,safe_unidirectional,worst,2301.2098,2301.2098,742.806022
Terraced,1,H1,safe_unidirectional,best,2301.2098,2301.2098,742.806022
Terraced,1,H1,hybrid_bidirectional,worst,2301.2098,2301.2098,742.806022
Terraced,1,H1,hybrid_bidirectional,best,2301.2098,2301.2098,742.806022
Terraced,1,H2,safe_unidirectional,worst,2301.2098,2301.2098,742.806022
Terraced,1,H2,safe_unidirectional,best,2301.2098,2301.2098,742.806022
Terraced,1,H2,hybrid_bidirectional,worst,2301.2098,2301.2098,742.806022
Terraced,1,H2,hybrid_bidirectional,best,2301.2098,2301.2098,742.806022
Terraced,1,H3,safe_unidirectional,worst,2301.2098,2301.2098,742.806022
Terraced,1,H3,safe_unidirectional,best,2301.2098,2301.2098,742.806022
Terraced,1,H3,hybrid_bidirectional,worst,2301.2098,2301.2098,742.806022
Terraced,1,H3,hybrid_bidirectional,best,2301.2098,2301.2098,742.806022
Terraced,1,H1,safe_unidirectional,worst,2279.7558,2279.7558,730.489438
Terraced,1,H1,safe_unidirectional,best,2279.7558,2279.7558,730.489438
Terraced,1,H1,hybrid_bidirectional,worst,2279.7558,2279.7558,730.489438
Terraced,1,H1,hybrid_bidirectional,best,2279.7558,2279.7558,730.489438
Terraced,1,H2,safe_unidirectional,worst,2279.7558,2279.7558,730.489438
Terraced,1,H2,safe_unidirectional,best,2279.7558,2279.7558,730.489438
Terraced,1,H2,hybrid_bidirectional,worst,2279.7558,2279.7558,730.489438
Terraced,1,H2,hybrid_bidirectional,best,2279.7558,2279.7558,730.489438
Terraced,1,H3,safe_unidirectional,worst,2279.7558,2279.7558,730.489438
Terraced,1,H3,safe_unidirectional,best,2279.7558,2279.7558,730.489438
Terraced,1,H3,hybrid_bidirectional,worst,2279.7558,2279.7558,730.489438
Terraced,1,H3,hybrid_bidirectional,best,2279.7558,2279.7558,730.489438
Terraced,1,H1,safe_unidirectional,worst,2300.162,2300.162,739.140164
Terraced,1,H1,safe_unidirectional,best,2300.162,2300.162,739.140164
Terraced,1,H1,hybrid_bidirectional,worst,2300.162,2300.162,739.140164
Terraced,1,H1,hybrid_bidirectional,best,2300.162,2300.162,739.140164
Terraced,1,H2,safe_unidirectional,worst,2300.162,2300.162,739.140164
Terraced,1,H2,safe_unidirectional,best,2300.162,2300.162,739.140164
Terraced,1,H2,hybrid_bidirectional,worst,2300.162,2300.162,739.140164
Terraced,1,H2,hybrid_bidirectional,best,2300.162,2300.162,739.140164
Terraced,1,H3,safe_unidirectional,worst,2300.162,2300.162,739.140164
Terraced,1,H3,safe_unidirectional,best,2300.162,2300.162,739.140164
Terraced,1,H3,hybrid_bidirectional,worst,2300.162,2300.162,739.140164
Terraced,1,H3,hybrid_bidirectional,best,2300.162,2300.162,739.140164
Terraced,1,H1,safe_unidirectional,worst,2324.2357,2324.2357,750.623643
Terraced,1,H1,safe_unidirectional,best,2324.2357,2324.2357,750.623643
Terraced,1,H1,hybrid_bidirectional,worst,2324.2357,2324.2357,750.623643
Terraced,1,H1,hybrid_bidirectional,best,2324.2357,2324.2357,750.623643
Terraced,1,H2,safe_unidirectional,worst,2324.2357,2324.2357,750.623643
Terraced,1,H2,safe_unidirectional,best,2324.2357,2324.2357,750.623643
Terraced,1,H2,hybrid_bidirectional,worst,2324.2357,2324.2357,750.623643
Terraced,1,H2,hybrid_bidirectional,best,2324.2357,2324.2357,750.623643
Terraced,1,H3,safe_unidirectional,worst,2324.2357,2324.2357,750.623643
Terraced,1,H3,safe_unidirectional,best,2324.2357,2324.2357,750.623643
Terraced,1,H3,hybrid_bidirectional,worst,2324.2357,2324.2357,750.623643
Terraced,1,H3,hybrid_bidirectional,best,2324.2357,2324.2357,750.623643
Terraced,1,H1,safe_unidirectional,worst,2271.0662,2271.0662,728.015442
Terraced,1,H1,safe_unidirectional,best,2271.0662,2271.0662,728.015442
Terraced,1,H1,hybrid_bidirectional,worst,2271.0662,2271.0662,728.015442
Terraced,1,H1,hybrid_bidirectional,best,2271.0662,2271.0662,728.015442
Terraced,1,H2,safe_unidirectional,worst,2271.0662,2271.0662,728.015442
Terraced,1,H2,safe_unidirectional,best,2271.0662,2271.0662,728.015442
Terraced,1,H2,hybrid_bidirectional,worst,2271.0662,2271.0662,728.015442
Terraced,1,H2,hybrid_bidirectional,best,2271.0662,2271.0662,728.015442
Terraced,1,H3,safe_unidirectional,worst,2271.0662,2271.0662,728.015442
Terraced,1,H3,safe_unidirectional,best,2271.0662,2271.0662,728.015442
Terraced,1,H3,hybrid_bidirectional,worst,2271.0662,2271.0662,728.015442
Terraced,1,H3,hybrid_bidirectional,best,2271.0662,2271.0662,728.015442
Terraced,1,H1,safe_unidirectional,worst,2184.9698,2184.9698,706.542102
Terraced,1,H1,safe_unidirectional,best,2184.9698,2184.9698,706.542102
Terraced,1,H1,hybrid_bidirectional,worst,2184.9698,2184.9698,706.542102
Terraced,1,H1,hybrid_bidirectional,best,2184.9698,2184.9698,706.542102
Terraced,1,H2,safe_unidirectional,worst,2184.9698,2184.9698,706.542102
Terraced,1,H2,safe_unidirectional,best,2184.9698,2184.9698,706.542102
Terraced,1,H2,hybrid_bidirectional,worst,2184.9698,2184.9698,706.542102
Terraced,1,H2,hybrid_bidirectional,best,2184.9698,2184.9698,706.542102
Terraced,1,H3,safe_unidirectional,worst,2184.9698,2184.9698,706.542102
Terraced,1,H3,safe_unidirectional,best,2184.9698,2184.9698,706.542102
Terraced,1,H3,hybrid_bidirectional,worst,2184.9698,2184.9698,706.542102
Terraced,1,H3,hybrid_bidirectional,best,2184.9698,2184.9698,706.542102
Terraced,1,H1,safe_unidirectional,worst,2391.4008,2391.4008,761.83814
Terraced,1,H1,safe_unidirectional,best,2391.4008,2391.4008,761.83814
Terraced,1,H1,hybrid_bidirectional,worst,2391.4008,2391.4008,761.83814
Terraced,1,H1,hybrid_bidirectional,best,2391.4008,2391.4008,761.83814
Terraced,1,H2,safe_unidirectional,worst,2391.4008,2391.4008,761.83814
Terraced,1,H2,safe_unidirectional,best,2391.4008,2391.4008,761.83814
Terraced,1,H2,hybrid_bidirectional,worst,2391.4008,2391.4008,761.83814
Terraced,1,H2,hybrid_bidirectional,best,2391.4008,2391.4008,761.83814
Terraced,1,H3,safe_unidirectional,worst,2391.4008,2391.4008,761.83814
Terraced,1,H3,safe_unidirectional,best,2391.4008,2391.4008,761.83814
Terraced,1,H3,hybrid_bidirectional,worst,2391.4008,2391.4008,761.83814
Terraced,1,H3,hybrid_bidirectional,best,2391.4008,2391.4008,761.83814
Terraced,1,H1,safe_unidirectional,worst,2439.0303,2439.0303,789.351773
Terraced,1,H1,safe_unidirectional,best,2439.0303,2439.0303,789.351773
Terraced,1,H1,hybrid_bidirectional,worst,2439.0303,2439.0303,789.351773
Terraced,1,H1,hybrid_bidirectional,best,2439.0303,2439.0303,789.351773
Terraced,1,H2,safe_unidirectional,worst,2439.0303,2439.0303,789.351773
Terraced,1,H2,safe_unidirectional,best,2439.0303,2439.0303,789.351773
Terraced,1,H2,hybrid_bidirectional,worst,2439.0303,2439.0303,789.351773
Terraced,1,H2,hybrid_bidirectional,best,2439.0303,2439.0303,789.351773
Terraced,1,H3,safe_unidirectional,worst,2439.0303,2439.0303,789.351773
Terraced,1,H3,safe_unidirectional,best,2439.0303,2439.0303,789.351773
Terraced,1,H3,hybrid_bidirectional,worst,2439.0303,2439.0303,789.351773
Terraced,1,H3,hybrid_bidirectional,best,2439.0303,2439.0303,789.351773
Terraced,1,H1,safe_unidirectional,worst,2386.4078,2386.4078,769.502258
Terraced,1,H1,safe_unidirectional,best,2386.4078,2386.4078,769.502258
Terraced,1,H1,hybrid_bidirectional,worst,2386.4078,2386.4078,769.502258
Terraced,1,H1,hybrid_bidirectional,best,2386.4078,2386.4078,769.502258
Terraced,1,H2,safe_unidirectional,worst,2386.4078,2386.4078,769.502258
Terraced,1,H2,safe_unidirectional,best,2386.4078,2386.4078,769.502258
Terraced,1,H2,hybrid_bidirectional,worst,2386.4078,2386.4078,769.502258
Terraced,1,H2,hybrid_bidirectional,best,2386.4078,2386.4078,769.502258
Terraced,1,H3,safe_unidirectional,worst,2386.4078,2386.4078,769.502258
Terraced,1,H3,safe_unidirectional,best,2386.4078,2386.4078,769.502258
Terraced,1,H3,hybrid_bidirectional,worst,2386.4078,2386.4078,769.502258
Terraced,1,H3,hybrid_bidirectional,best,2386.4078,2386.4078,769.502258
Terraced,1,H1,safe_unidirectional,worst,2299.5565,2299.5565,741.573063
Terraced,1,H1,safe_unidirectional,best,2299.5565,2299.5565,741.573063
Terraced,1,H1,hybrid_bidirectional,worst,2299.5565,2299.5565,741.573063
