Archetype,House number,CAH Type,Operation,Solar,Grid Import,Total Load,Total Cost
Terraced,1,H2,hybrid_bidirectional,worst,1707.13484,2324.2357,534.944074
Terraced,1,H2,hybrid_bidirectional,best,1500.609808,2324.2357,462.360086
Terraced,1,H3,safe_unidirectional,worst,1707.13484,2324.2357,534.944074
Terraced,1,H3,safe_unidirectional,best,1500.609808,2324.2357,462.360086
Terraced,1,H3,hybrid_bidirectional,worst,1707.13484,2324.2357,534.944074
Terraced,1,H3,hybrid_bidirectional,best,1500.609808,2324.2357,462.360086
Terraced,1,H1,safe_unidirectional,worst,1678.720208,2271.0662,520.99199
Terraced,1,H1,safe_unidirectional,best,1481.187784,2271.0662,451.56235
Terraced,1,H1,hybrid_bidirectional,worst,1678.720208,2271.0662,520.99199
Terraced,1,H1,hybrid_bidirectional,best,1481.187784,2271.0662,451.56235
Terraced,1,H2,safe_unidirectional,worst,1678.720208,2271.0662,520.99199
Terraced,1,H2,safe_unidirectional,best,1481.187784,2271.0662,451.56235
Terraced,1,H2,hybrid_bidirectional,worst,1678.720208,2271.0662,520.99199
Terraced,1,H2,hybrid_bidirectional,best,1481.187784,2271.0662,451.56235
Terraced,1,H3,safe_unidirectional,worst,1678.720208,2271.0662,520.99199
Terraced,1,H3,safe_unidirectional,best,1481.187784,2271.0662,451.56235
Terraced,1,H3,hybrid_bidirectional,worst,1678.720208,2271.0662,520.99199
Terraced,1,H3,hybrid_bidirectional,best,1481.187784,2271.0662,451.56235
Terraced,1,H1,safe_unidirectional,worst,1580.63182,2184.9698,495.33679
Terraced,1,H1,safe_unidirectional,best,1376.76722,2184.9698,423.676595
Terraced,1,H1,hybrid_bidirectional,worst,1580.63182,2184.9698,495.33679
Terraced,1,H1,hybrid_bidirectional,best,1376.76722,2184.9698,423.676595
Terraced,1,H2,safe_unidirectional,worst,1580.63182,2184.9698,495.33679
Terraced,1,H2,safe_unidirectional,best,1376.76722,2184.9698,423.676595
Terraced,1,H2,hybrid_bidirectional,worst,1580.63182,2184.9698,495.33679
Terraced,1,H2,hybrid_bidirectional,best,1376.76722,2184.9698,423.676595
Terraced,1,H3,safe_unidirectional,worst,1580.63182,2184.9698,495.33679
Terraced,1,H3,safe_unidirectional,best,1376.76722,2184.9698,423.676595
Terraced,1,H3,hybrid_bidirectional,worst,1580.63182,2184.9698,495.33679
Terraced,1,H3,hybrid_bidirectional,best,1376.76722,2184.9698,423.676595
Terraced,1,H1,safe_unidirectional,worst,1801.20654,2391.4008,555.612581
Terraced,1,H1,safe_unidirectional,best,1608.669056,2391.4008,487.887534
Terraced,1,H1,hybrid_bidirectional,worst,1801.20654,2391.4008,555.612581
Terraced,1,H1,hybrid_bidirectional,best,1608.669056,2391.4008,487.887534
Terraced,1,H2,safe_unidirectional,worst,1801.20654,2391.4008,555.612581
Terraced,1,H2,safe_unidirectional,best,1608.669056,2391.4008,487.887534
Terraced,1,H2,hybrid_bidirectional,worst,1801.20654,2391.4008,555.612581
Terraced,1,H2,hybrid_bidirectional,best,1608.669056,2391.4008,487.887534
Terraced,1,H3,safe_unidirectional,worst,1801.20654,2391.4008,555.612581
Terraced,1,H3,safe_unidirectional,best,1608.669056,2391.4008,487.887534
Terraced,1,H3,hybrid_bidirectional,worst,1801.20654,2391.4008,555.612581
Terraced,1,H3,hybrid_bidirectional,best,1608.669056,2391.4008,487.887534
Terraced,1,H1,safe_unidirectional,worst,1832.125204,2439.0303,577.237169
Terraced,1,H1,safe_unidirectional,best,1614.286504,2439.0303,500.695927
Terraced,1,H1,hybrid_bidirectional,worst,1832.125204,2439.0303,577.237169
Terraced,1,H1,hybrid_bidirectional,best,1614.286504,2439.0303,500.695927
Terraced,1,H2,safe_unidirectional,worst,1832.125204,2439.0303,577.237169
Terraced,1,H2,safe_unidirectional,best,1614.286504,2439.0303,500.695927
Terraced,1,H2,hybrid_bidirectional,worst,1832.125204,2439.0303,577.237169
Terraced,1,H2,hybrid_bidirectional,best,1614.286504,2439.0303,500.695927
Terraced,1,H3,safe_unidirectional,worst,1832.125204,2439.0303,577.237169
Terraced,1,H3,safe_unidirectional,best,1614.286504,2439.0303,500.695927
Terraced,1,H3,hybrid_bidirectional,worst,1832.125204,2439.0303,577.237169
Terraced,1,H3,hybrid_bidirectional,best,1614.286504,2439.0303,500.695927
Terraced,1,H1,safe_unidirectional,worst,1756.412544,2386.4078,549.300956
Terraced,1,H1,safe_unidirectional,best,1555.6112,2386.4078,478.727038
Terraced,1,H1,hybrid_bidirectional,worst,1756.412544,2386.4078,549.300956
Terraced,1,H1,hybrid_bidirectional,best,1555.6112,2386.4078,478.727038
Terraced,1,H2,safe_unidirectional,worst,1756.412544,2386.4078,549.300956
Terraced,1,H2,safe_unidirectional,best,1555.6112,2386.4078,478.727038
Terraced,1,H2,hybrid_bidirectional,worst,1756.412544,2386.4078,549.300956
Terraced,1,H2,hybrid_bidirectional,best,1555.6112,2386.4078,478.727038
Terraced,1,H3,safe_unidirectional,worst,1756.412544,2386.4078,549.300956
Terraced,1,H3,safe_unidirectional,best,1555.6112,2386.4078,478.727038
Terraced,1,H3,hybrid_bidirectional,worst,1756.412544,2386.4078,549.300956
Terraced,1,H3,hybrid_bidirectional,best,1555.6112,2386.4078,478.727038
Terraced,1,H1,safe_unidirectional,worst,1688.059116,2299.5565,527.891742
Terraced,1,H1,safe_unidirectional,best,1494.945208,2299.5565,459.963657
Terraced,1,H1,hybrid_bidirectional,worst,1688.059116,2299.5565,527.891742
Terraced,1,H1,hybrid_bidirectional,best,1494.945208,2299.5565,459.963657
Terraced,1,H2,safe_unidirectional,worst,1688.059116,2299.5565,527.891742
Terraced,1,H2,safe_unidirectional,best,1494.945208,2299.5565,459.963657
Terraced,1,H2,hybrid_bidirectional,worst,1688.059116,2299.5565,527.891742
Terraced,1,H2,hybrid_bidirectional,best,1494.945208,2299.5565,459.963657
Terraced,1,H3,safe_unidirectional,worst,1688.059116,2299.5565,527.891742
Terraced,1,H3,safe_unidirectional,best,1494.945208,2299.5565,459.963657
Terraced,1,H3,hybrid_bidirectional,worst,1688.059116,2299.5565,527.891742
Terraced,1,H3,hybrid_bidirectional,best,1494.945208,2299.5565,459.963657
Terraced,1,H1,safe_unidirectional,worst,1870.127708,2465.9417,581.865019
Terraced,1,H1,safe_unidirectional,best,1657.518028,2465.9417,507.126563
Terraced,1,H1,hybrid_bidirectional,worst,1870.127708,2465.9417,581.865019
Terraced,1,H1,hybrid_bidirectional,best,1657.518028,2465.9417,507.126563
Terraced,1,H2,safe_unidirectional,worst,1870.127708,2465.9417,581.865019
Terraced,1,H2,safe_unidirectional,best,1657.518028,2465.9417,507.126563
Terraced,1,H2,hybrid_bidirectional,worst,1870.127708,2465.9417,581.865019
Terraced,1,H2,hybrid_bidirectional,best,1657.518028,2465.9417,507.126563
Terraced,1,H3,safe_unidirectional,worst,1870.127708,2465.9417,581.865019
Terraced,1,H3,safe_unidirectional,best,1657.518028,2465.9417,507.126563
Terraced,1,H3,hybrid_bidirectional,worst,1870.127708,2465.9417,581.865019
Terraced,1,H3,hybrid_bidirectional,best,1657.518028,2465.9417,507.126563
Terraced,1,H1,safe_unidirectional,worst,1640.237096,2289.5714,508.298016
Terraced,1,H1,safe_unidirectional,best,1460.763512,2289.5714,445.123455
Terraced,1,H1,hybrid_bidirectional,worst,1640.237096,2289.5714,508.298016
Terraced,1,H1,hybrid_bidirectional,best,1460.763512,2289.5714,445.123455
Terraced,1,H2,safe_unidirectional,worst,1640.237096,2289.5714,508.298016
Terraced,1,H2,safe_unidirectional,best,1460.763512,2289.5714,445.123455
Terraced,1,H2,hybrid_bidirectional,worst,1640.237096,2289.5714,508.298016
Terraced,1,H2,hybrid_bidirectional,best,1460.763512,2289.5714,445.123455
Terraced,1,H3,safe_unidirectional,worst,1640.237096,2289.5714,508.298016
Terraced,1,H3,safe_unidirectional,best,1460.763512,2289.5714,445.123455
Terraced,1,H3,hybrid_bidirectional,worst,1640.237096,2289.5714,508.298016
Terraced,1,H3,hybrid_bidirectional,best,1460.763512,2289.5714,445.123455
Terraced,1,H1,safe_unidirectional,worst,1638.375876,2230.3779,515.994933
Terraced,1,H1,safe_unidirectional,best,1443.449164,2230.3779,447.430038
Terraced,1,H1,hybrid_bidirectional,worst,1638.375876,2230.3779,515.994933
Terraced,1,H1,hybrid_bidirectional,best,1443.449164,2230.3779,447.430038
Terraced,1,H2,safe_unidirectional,worst,1638.375876,2230.3779,515.994933
Terraced,1,H2,safe_unidirectional,best,1443.449164,2230.3779,447.430038
Terraced,1,H2,hybrid_bidirectional,worst,1638.375876,2230.3779,515.994933
Terraced,1,H2,hybrid_bidirectional,best,1443.449164,2230.3779,447.430038
Terraced,1,H3,safe_unidirectional,worst,1638.375876,2230.3779,515.994933
Terraced,1,H3,safe_unidirectional,best,1443.449164,2230.3779,447.430038
Terraced,1,H3,hybrid_bidirectional,worst,1638.375876,2230.3779,515.994933
Terraced,1,H3,hybrid_bidirectional,best,1443.449164,2230.3779,447.430038
Terraced,1,H1,safe_unidirectional,worst,1750.282812,2371.9735,550.289544
Terraced,1,H1,safe_unidirectional,best,1551.213904,2371.9735,480.287819
Terraced,1,H1,hybrid_bidirectional,worst,1750.282812,2371.9735,550.289544
Terraced,1,H1,hybrid_bidirectional,best,1551.213904,2371.9735,480.287819
Terraced,1,H2,safe_unidirectional,worst,1750.282812,2371.9735,550.289544
Terraced,1,H2,safe_unidirectional,best,1551.213904,2371.9735,480.287819
Terraced,1,H2,hybrid_bidirectional,worst,1750.282812,2371.9735,550.289544
Terraced,1,H2,hybrid_bidirectional,best,1551.213904,2371.9735,480.287819
Terraced,1,H3,safe_unidirectional,worst,1750.282812,2371.9735,550.289544
Terraced,1,H3,safe_unidirectional,best,1551.213904,2371.9735,480.287819
Terraced,1,H3,hybrid_bidirectional,worst,1750.282812,2371.9735,550.289544
Terraced,1,H3,hybrid_bidirectional,best,1551.213904,2371.9735,480.287819
Terraced,1,H1,safe_unidirectional,worst,1696.976536,2290.6008,529.551328
Terraced,1,H1,safe_unidirectional,best,1488.261304,2290.6008,456.171069
Terraced,1,H1,hybrid_bidirectional,worst,1696.976536,2290.6008,529.551328
Terraced,1,H1,hybrid_bidirectional,best,1488.261304,2290.6008,456.171069
Terraced,1,H2,safe_unidirectional,worst,1696.976536,2290.6008,529.551328
Terraced,1,H2,safe_unidirectional,best,1488.261304,2290.6008,456.171069
Terraced,1,H2,hybrid_bidirectional,worst,1696.976536,2290.6008,529.551328
Terraced,1,H2,hybrid_bidirectional,best,1488.261304,2290.6008,456.171069
Terraced,1,H3,safe_unidirectional,worst,1696.976536,2290.6008,529.551328
Terraced,1,H3,safe_unidirectional,best,1488.261304,2290.6008,456.171069
Terraced,1,H3,hybrid_bidirectional,worst,1696.976536,2290.6008,529.551328
Terraced,1,H3,hybrid_bidirectional,best,1488.261304,2290.6008,456.171069
Terraced,1,H1,safe_unidirectional,worst,1791.5001,2410.7274,547.827201
Terraced,1,H1,safe_unidirectional,best,1584.970264,2410.7274,475.228783
Terraced,1,H1,hybrid_bidirectional,worst,1791.5001,2410.7274,547.827201
Terraced,1,H1,hybrid_bidirectional,best,1584.970264,2410.7274,475.228783
Terraced,1,H2,safe_unidirectional,worst,1791.5001,2410.7274,547.827201
Terraced,1,H2,safe_unidirectional,best,1584.970264,2410.7274,475.228783
Terraced,1,H2,hybrid_bidirectional,worst,1791.5001,2410.7274,547.827201
Terraced,1,H2,hybrid_bidirectional,best,1584.970264,2410.7274,475.228783
Terraced,1,H3,safe_unidirectional,worst,1791.5001,2410.7274,547.827201
Terraced,1,H3,safe_unidirectional,best,1584.970264,2410.7274,475.228783
Terraced,1,H3,hybrid_bidirectional,worst,1791.5001,2410.7274,547.827201
Terraced,1,H3,hybrid_bidirectional,best,1584.970264,2410.7274,475.228783
Terraced,1,H1,safe_unidirectional,worst,1791.647512,2403.8528,556.582304
Terraced,1,H1,safe_unidirectional,best,1611.131292,2403.8528,493.122042
Terraced,1,H1,hybrid_bidirectional,worst,1791.647512,2403.8528,556.582304
Terraced,1,H1,hybrid_bidirectional,best,1611.131292,2403.8528,493.122042
Terraced,1,H2,safe_unidirectional,worst,1791.647512,2403.8528,556.582304
Terraced,1,H2,safe_unidirectional,best,1611.131292,2403.8528,493.122042
Terraced,1,H2,hybrid_bidirectional,worst,1791.647512,2403.8528,556.582304
Terraced,1,H2,hybrid_bidirectional,best,1611.131292,2403.8528,493.122042
Terraced,1,H3,safe_unidirectional,worst,1791.647512,2403.8528,556.582304
Terraced,1,H3,safe_unidirectional,best,1611.131292,2403.8528,493.122042
Terraced,1,H3,hybrid_bidirectional,worst,1791.647512,2403.8528,556.582304
Terraced,1,H3,hybrid_bidirectional,best,1611.131292,2403.8528,493.122042
Terraced,1,H1,safe_unidirectional,worst,1760.202948,2406.029,541.195756
Terraced,1,H1,safe_unidirectional,best,1571.383464,2406.029,474.812489
Terraced,1,H1,hybrid_bidirectional,worst,1760.202948,2406.029,541.195756
Terraced,1,H1,hybrid_bidirectional,best,1571.383464,2406.029,474.812489
Terraced,1,H2,safe_unidirectional,worst,1760.202948,2406.029,541.195756
Terraced,1,H2,safe_unidirectional,best,1571.383464,2406.029,474.812489
Terraced,1,H2,hybrid_bidirectional,worst,1760.202948,2406.029,541.195756
Terraced,1,H2,hybrid_bidirectional,best,1571.383464,2406.029,474.812489
Terraced,1,H3,safe_unidirectional,worst,1760.202948,2406.029,541.195756
Terraced,1,H3,safe_unidirectional,best,1571.383464,2406.029,474.812489
Terraced,1,H3,hybrid_bidirectional,worst,1760.202948,2406.029,541.195756
Terraced,1,H3,hybrid_bidirectional,best,1571.383464,2406.029,474.812489
Terraced,1,H1,safe_unidirectional,worst,1706.549324,2324.1514,539.462157
Terraced,1,H1,safe_unidirectional,best,1507.193244,2324.1514,469.3551
Terraced,1,H1,hybrid_bidirectional,worst,1706.549324,2324.1514,539.462157
Terraced,1,H1,hybrid_bidirectional,best,1507.193244,2324.1514,469.3551
Terraced,1,H2,safe_unidirectional,worst,1706.549324,2324.1514,539.462157
Terraced,1,H2,safe_unidirectional,best,1507.193244,2324.1514,469.3551
Terraced,1,H2,hybrid_bidirectional,worst,1706.549324,2324.1514,539.462157
Terraced,1,H2,hybrid_bidirectional,best,1507.193244,2324.1514,469.3551
Terraced,1,H3,safe_unidirectional,worst,1706.549324,2324.1514,539.462157
Terraced,1,H3,safe_unidirectional,best,1507.193244,2324.1514,469.3551
Terraced,1,H3,hybrid_bidirectional,worst,1706.549324,2324.1514,539.462157
Terraced,1,H3,hybrid_bidirectional,best,1507.193244,2324.1514,469.3551
Terraced,1,H1,safe_unidirectional,worst,1674.219556,2266.7758,526.174606
Terraced,1,H1,safe_unidirectional,best,1486.984212,2266.7758,460.327203
Terraced,1,H1,hybrid_bidirectional,worst,1674.219556,2266.7758,526.174606
Terraced,1,H1,hybrid_bidirectional,best,1486.984212,2266.7758,460.327203
Terraced,1,H2,safe_unidirectional,worst,1674.219556,2266.7758,526.174606
Terraced,1,H2,safe_unidirectional,best,1486.984212,2266.7758,460.327203
Terraced,1,H2,hybrid_bidirectional,worst,1674.219556,2266.7758,526.174606
Terraced,1,H2,hybrid_bidirectional,best,1486.984212,2266.7758,460.327203
Terraced,1,H3,safe_unidirectional,worst,1674.219556,2266.7758,526.174606
Terraced,1,H3,safe_unidirectional,best,1486.984212,2266.7758,460.327203
Terraced,1,H3,hybrid_bidirectional,worst,1674.219556,2266.7758,526.174606
Terraced,1,H3,hybrid_bidirectional,best,1486.984212,2266.7758,460.327203
Terraced,1,H1,safe_unidirectional,worst,1733.13134,2342.1727,539.471547
Terraced,1,H1,safe_unidirectional,best,1568.032104,2342.1727,481.322569
Terraced,1,H1,hybrid_bidirectional,worst,1733.13134,2342.1727,539.471547
Terraced,1,H1,hybrid_bidirectional,best,1568.032104,2342.1727,481.322569
Terraced,1,H2,safe_unidirectional,worst,1733.13134,2342.1727,539.471547
Terraced,1,H2,safe_unidirectional,best,1568.032104,2342.1727,481.322569
Terraced,1,H2,hybrid_bidirectional,worst,1733.13134,2342.1727,539.471547
Terraced,1,H2,hybrid_bidirectional,best,1568.032104,2342.1727,481.322569
Terraced,1,H3,safe_unidirectional,worst,1733.13134,2342.1727,539.471547
Terraced,1,H3,safe_unidirectional,best,1568.032104,2342.1727,481.322569
Terraced,1,H3,hybrid_bidirectional,worst,1733.13134,2342.1727,539.471547
Terraced,1,H3,hybrid_bidirectional,best,1568.032104,2342.1727,481.322569
Terraced,1,H1,safe_unidirectional,worst,1676.990932,2246.6915,522.631392
Terraced,1,H1,safe_unidirectional,best,1472.140732,2246.6915,450.635462
Terraced,1,H1,hybrid_bidirectional,worst,1676.990932,2246.6915,522.631392
Terraced,1,H1,hybrid_bidirectional,best,1472.140732,2246.6915,450.635462
Terraced,1,H2,safe_unidirectional,worst,1676.990932,2246.6915,522.631392
Terraced,1,H2,safe_unidirectional,best,1472.140732,2246.6915,450.635462
Terraced,1,H2,hybrid_bidirectional,worst,1676.990932,2246.6915,522.631392
Terraced,1,H2,hybrid_bidirectional,best,1472.140732,2246.6915,450.635462
Terraced,1,H3,safe_unidirectional,worst,1676.990932,2246.6915,522.631392
Terraced,1,H3,safe_unidirectional,best,1472.140732,2246.6915,450.635462
Terraced,1,H3,hybrid_bidirectional,worst,1676.990932,2246.6915,522.631392
Terraced,1,H3,hybrid_bidirectional,best,1472.140732,2246.6915,450.635462
Terraced,1,H1,safe_unidirectional,worst,1772.316532,2390.8773,547.024957
Terraced,1,H1,safe_unidirectional,best,1558.957824,2390.8773,472.070851
Terraced,1,H1,hybrid_bidirectional,worst,1772.316532,2390.8773,547.024957
Terraced,1,H1,hybrid_bidirectional,best,1558.957824,2390.8773,472.070851
Terraced,1,H2,safe_unidirectional,worst,1772.316532,2390.8773,547.024957
Terraced,1,H2,safe_unidirectional,best,1558.957824,2390.8773,472.070851
Terraced,1,H2,hybrid_bidirectional,worst,1772.316532,2390.8773,547.024957
Terraced,1,H2,hybrid_bidirectional,best,1558.957824,2390.8773,472.070851
Terraced,1,H3,safe_unidirectional,worst,1772.316532,2390.8773,547.024957
Terraced,1,H3,safe_unidirectional,best,1558.957824,2390.8773,472.070851
Terraced,1,H3,hybrid_bidirectional,worst,1772.316532,2390.8773,547.024957
Terraced,1,H3,hybrid_bidirectional,best,1558.957824,2390.8773,472.070851
Terraced,1,H1,safe_unidirectional,worst,1781.597456,2380.7619,556.77996
Terraced,1,H1,safe_unidirectional,best,1606.265176,2380.7619,495.100351
Terraced,1,H1,hybrid_bidirectional,worst,1781.597456,2380.7619,556.77996
Terraced,1,H1,hybrid_bidirectional,best,1606.265176,2380.7619,495.100351
Terraced,1,H2,safe_unidirectional,worst,1781.597456,2380.7619,556.77996
Terraced,1,H2,safe_unidirectional,best,1606.265176,2380.7619,495.100351
Terraced,1,H2,hybrid_bidirectional,worst,1781.597456,2380.7619,556.77996
Terraced,1,H2,hybrid_bidirectional,best,1606.265176,2380.7619,495.100351
Terraced,1,H3,safe_unidirectional,worst,1781.597456,2380.7619,556.77996
Terraced,1,H3,safe_unidirectional,best,1606.265176,2380.7619,495.100351
Terraced,1,H3,hybrid_bidirectional,worst,1781.597456,2380.7619,556.77996
Terraced,1,H3,hybrid_bidirectional,best,1606.265176,2380.7619,495.100351
Terraced,1,H1,safe_unidirectional,worst,1683.836648,2275.6082,527.943555
Terraced,1,H1,safe_unidirectional,best,1516.220392,2275.6082,468.951403
Terraced,1,H1,hybrid_bidirectional,worst,1683.836648,2275.6082,527.943555
Terraced,1,H1,hybrid_bidirectional,best,1516.220392,2275.6082,468.951403
Terraced,1,H2,safe_unidirectional,worst,1683.836648,2275.6082,527.943555
Terraced,1,H2,safe_unidirectional,best,1516.220392,2275.6082,468.951403
Terraced,1,H2,hybrid_bidirectional,worst,1683.836648,2275.6082,527.943555
Terraced,1,H2,hybrid_bidirectional,best,1516.220392,2275.6082,468.951403
Terraced,1,H3,safe_unidirectional,worst,1683.836648,2275.6082,527.943555
Terraced,1,H3,safe_unidirectional,best,1516.220392,2275.6082,468.951403
Terraced,1,H3,hybrid_bidirectional,worst,1683.836648,2275.6082,527.943555
Terraced,1,H3,hybrid_bidirectional,best,1516.220392,2275.6082,468.951403
Terraced,1,H1,safe_unidirectional,worst,1730.342724,2313.4636,542.11851
Terraced,1,H1,safe_unidirectional,best,1524.733188,2313.4636,469.873053
Terraced,1,H1,hybrid_bidirectional,worst,1730.342724,2313.4636,542.11851
Terraced,1,H1,hybrid_bidirectional,best,1524.733188,2313.4636,469.873053
Terraced,1,H2,safe_unidirectional,worst,1730.342724,2313.4636,542.11851
Terraced,1,H2,safe_unidirectional,best,1524.733188,2313.4636,469.873053
Terraced,1,H2,hybrid_bidirectional,worst,1730.342724,2313.4636,542.11851
Terraced,1,H2,hybrid_bidirectional,best,1524.733188,2313.4636,469.873053
