Archetype,House number,CAH Type,Operation,Solar,Grid Import,Total Load,Total Cost
Terraced,1,H1,hybrid_bidirectional,best,3989.356468,5419.879105,385.016782
Terraced,1,H2,safe_unidirectional,worst,3138.920007,3763.358299,640.315564
Terraced,1,H2,safe_unidirectional,best,2932.845036,3763.358299,572.24962
Terraced,1,H2,hybrid_bidirectional,worst,2487.872034,3960.271188,254.600765
Terraced,1,H2,hybrid_bidirectional,best,1938.330336,3954.869569,191.164678
Terraced,1,H3,safe_unidirectional,worst,2173.242639,2799.138299,572.718149
Terraced,1,H3,safe_unidirectional,best,1954.663787,2799.138299,503.776933
Terraced,1,H3,hybrid_bidirectional,worst,1612.496164,3013.133635,159.239432
Terraced,1,H3,hybrid_bidirectional,best,1095.060741,3003.175725,107.266374
Terraced,1,H1,safe_unidirectional,worst,4588.668964,5226.670532,723.747938
Terraced,1,H1,safe_unidirectional,best,4365.343444,5226.670532,651.787363
Terraced,1,H1,hybrid_bidirectional,worst,4378.656482,5381.421238,441.340321
Terraced,1,H1,hybrid_bidirectional,best,3939.860655,5373.626365,371.07676
Terraced,1,H2,safe_unidirectional,worst,3077.744783,3721.757199,617.983246
Terraced,1,H2,safe_unidirectional,best,2861.961284,3721.757199,546.550611
Terraced,1,H2,hybrid_bidirectional,worst,2437.25321,3909.250785,250.22157
Terraced,1,H2,hybrid_bidirectional,best,1834.983558,3901.460791,183.766366
Terraced,1,H3,safe_unidirectional,worst,2114.204739,2757.537199,550.535442
Terraced,1,H3,safe_unidirectional,best,1888.456262,2757.537199,478.40526
Terraced,1,H3,hybrid_bidirectional,worst,1514.951073,2969.299127,138.539919
Terraced,1,H3,hybrid_bidirectional,best,973.38172,2953.468193,92.026944
Terraced,1,H1,safe_unidirectional,worst,4637.91428,5251.527732,745.079128
Terraced,1,H1,safe_unidirectional,best,4413.071955,5251.527732,672.987837
Terraced,1,H1,hybrid_bidirectional,worst,4405.443013,5407.140036,458.136951
Terraced,1,H1,hybrid_bidirectional,best,3976.907827,5402.995876,381.224229
Terraced,1,H2,safe_unidirectional,worst,3121.968979,3746.614399,638.962957
Terraced,1,H2,safe_unidirectional,best,2907.234599,3746.614399,567.579222
Terraced,1,H2,hybrid_bidirectional,worst,2465.868093,3943.89834,252.847446
Terraced,1,H2,hybrid_bidirectional,best,1890.902987,3937.593299,184.531985
Terraced,1,H3,safe_unidirectional,worst,2161.174603,2782.394399,571.707351
Terraced,1,H3,safe_unidirectional,best,1932.30289,2782.394399,499.334002
Terraced,1,H3,hybrid_bidirectional,worst,1565.346271,2997.420247,155.092067
Terraced,1,H3,hybrid_bidirectional,best,1067.621646,2986.180224,102.375186
Terraced,1,H1,safe_unidirectional,worst,4608.381332,5230.073732,730.17486
Terraced,1,H1,safe_unidirectional,best,4405.806567,5230.073732,665.473591
Terraced,1,H1,hybrid_bidirectional,worst,4366.895213,5380.491924,449.581334
Terraced,1,H1,hybrid_bidirectional,best,3955.731641,5375.444663,381.310778
Terraced,1,H2,safe_unidirectional,worst,3100.329235,3725.160399,624.611213
Terraced,1,H2,safe_unidirectional,best,2905.283364,3725.160399,560.436967
Terraced,1,H2,hybrid_bidirectional,worst,2433.377005,3898.652058,260.939168
Terraced,1,H2,hybrid_bidirectional,best,1874.766435,3892.51213,197.884679
Terraced,1,H3,safe_unidirectional,worst,2133.723707,2760.940399,556.948826
Terraced,1,H3,safe_unidirectional,best,1929.47939,2760.940399,492.130689
Terraced,1,H3,hybrid_bidirectional,worst,1529.658118,2959.869218,148.17357
Terraced,1,H3,hybrid_bidirectional,best,1045.514574,2947.014785,103.656498
Terraced,1,H1,safe_unidirectional,worst,4624.548952,5250.479932,736.907025
Terraced,1,H1,safe_unidirectional,best,4414.864563,5250.479932,670.547779
Terraced,1,H1,hybrid_bidirectional,worst,4398.091691,5396.692237,459.546149
Terraced,1,H1,hybrid_bidirectional,best,3974.435224,5392.019757,388.414744
Terraced,1,H2,safe_unidirectional,worst,3112.608827,3745.566599,631.071216
Terraced,1,H2,safe_unidirectional,best,2910.831936,3745.566599,565.265495
Terraced,1,H2,hybrid_bidirectional,worst,2502.288707,3925.63938,265.031114
Terraced,1,H2,hybrid_bidirectional,best,1891.592249,3919.889921,195.844739
Terraced,1,H3,safe_unidirectional,worst,2149.330315,2781.346599,563.64172
Terraced,1,H3,safe_unidirectional,best,1937.770058,2781.346599,497.151164
Terraced,1,H3,hybrid_bidirectional,worst,1556.802301,2977.501067,167.008205
Terraced,1,H3,hybrid_bidirectional,best,1067.98178,2968.66459,112.481896
Terraced,1,H1,safe_unidirectional,worst,4621.824916,5274.553632,738.972379
Terraced,1,H1,safe_unidirectional,best,4391.024619,5274.553632,664.689122
Terraced,1,H1,hybrid_bidirectional,worst,4377.869191,5422.902582,462.312421
Terraced,1,H1,hybrid_bidirectional,best,3939.560077,5416.218328,387.322245
Terraced,1,H2,safe_unidirectional,worst,3111.879987,3769.640299,633.276234
Terraced,1,H2,safe_unidirectional,best,2889.115012,3769.640299,559.55545
Terraced,1,H2,hybrid_bidirectional,worst,2483.850376,3950.135128,252.605832
Terraced,1,H2,hybrid_bidirectional,best,1876.330155,3943.06787,185.125515
Terraced,1,H3,safe_unidirectional,worst,2142.935447,2805.420299,565.450116
Terraced,1,H3,safe_unidirectional,best,1909.32761,2805.420299,490.970332
Terraced,1,H3,hybrid_bidirectional,worst,1538.820104,3009.422744,140.606017
Terraced,1,H3,hybrid_bidirectional,best,1029.628228,2996.985905,90.792993
Terraced,1,H1,safe_unidirectional,worst,4597.399104,5221.384132,725.299513
Terraced,1,H1,safe_unidirectional,best,4375.477039,5221.384132,654.162598
Terraced,1,H1,hybrid_bidirectional,worst,4341.95153,5373.230147,445.929504
Terraced,1,H1,hybrid_bidirectional,best,3908.986853,5366.767904,373.3871
Terraced,1,H2,safe_unidirectional,worst,3083.108019,3716.470799,619.299137
Terraced,1,H2,safe_unidirectional,best,2869.777672,3716.470799,548.763642
Terraced,1,H2,hybrid_bidirectional,worst,2444.48193,3907.459851,245.948808
Terraced,1,H2,hybrid_bidirectional,best,1843.246801,3898.047544,180.227633
Terraced,1,H3,safe_unidirectional,worst,2117.281031,2752.250799,551.691248
Terraced,1,H3,safe_unidirectional,best,1894.975331,2752.250799,480.527478
Terraced,1,H3,hybrid_bidirectional,worst,1536.706635,2962.196809,144.22024
Terraced,1,H3,hybrid_bidirectional,best,992.600625,2948.112037,92.523432
Terraced,1,H1,safe_unidirectional,worst,4495.904248,5135.287732,699.40586
Terraced,1,H1,safe_unidirectional,best,4268.603967,5135.287732,626.105167
Terraced,1,H1,hybrid_bidirectional,worst,4266.091857,5278.259319,423.166552
Terraced,1,H1,hybrid_bidirectional,best,3818.731687,5268.455743,354.436992
Terraced,1,H2,safe_unidirectional,worst,2986.086595,3630.374399,593.718624
Terraced,1,H2,safe_unidirectional,best,2767.023952,3630.374399,520.994566
Terraced,1,H2,hybrid_bidirectional,worst,2317.826521,3798.585464,230.611042
Terraced,1,H2,hybrid_bidirectional,best,1734.461662,3787.936241,171.114636
Terraced,1,H3,safe_unidirectional,worst,2020.84004,2666.154399,526.151365
Terraced,1,H3,safe_unidirectional,best,1790.943939,2666.154399,452.668965
Terraced,1,H3,hybrid_bidirectional,worst,1404.349817,2851.010637,134.379049
Terraced,1,H3,hybrid_bidirectional,best,916.769901,2837.007674,88.201882
Terraced,1,H1,safe_unidirectional,worst,4717.436352,5341.718732,759.748668
Terraced,1,H1,safe_unidirectional,best,4500.455775,5341.718732,690.312605
Terraced,1,H1,hybrid_bidirectional,worst,4512.597103,5505.365274,464.824979
Terraced,1,H1,hybrid_bidirectional,best,4080.661929,5500.02088,391.9341
Terraced,1,H2,safe_unidirectional,worst,3203.276603,3836.805399,653.757486
Terraced,1,H2,safe_unidirectional,best,2990.915311,3836.805399,584.644772
Terraced,1,H2,hybrid_bidirectional,worst,2587.558952,4034.875222,268.82978
Terraced,1,H2,hybrid_bidirectional,best,2006.659325,4029.621259,199.106943
Terraced,1,H3,safe_unidirectional,worst,2239.602031,2872.585399,586.300266
Terraced,1,H3,safe_unidirectional,best,2022.130266,2872.585399,516.829819
Terraced,1,H3,hybrid_bidirectional,worst,1640.678869,3088.053882,168.333246
Terraced,1,H3,hybrid_bidirectional,best,1155.429241,3078.717796,113.602129
Terraced,1,H1,safe_unidirectional,worst,4745.756996,5389.348232,781.191394
Terraced,1,H1,safe_unidirectional,best,4505.326611,5389.348232,703.068734
Terraced,1,H1,hybrid_bidirectional,worst,4534.234743,5556.534485,474.632901
Terraced,1,H1,hybrid_bidirectional,best,4091.547964,5550.533214,395.42841
Terraced,1,H2,safe_unidirectional,worst,3233.432679,3884.434899,675.328692
Terraced,1,H2,safe_unidirectional,best,2999.763248,3884.434899,597.679299
Terraced,1,H2,hybrid_bidirectional,worst,2591.85147,4089.467596,278.87314
Terraced,1,H2,hybrid_bidirectional,best,1994.303983,4079.658302,208.733672
Terraced,1,H3,safe_unidirectional,worst,2272.502115,2920.214899,608.063553
Terraced,1,H3,safe_unidirectional,best,2027.994279,2920.214899,529.655471
Terraced,1,H3,hybrid_bidirectional,worst,1671.95572,3151.667806,163.284551
Terraced,1,H3,hybrid_bidirectional,best,1132.676521,3134.292464,112.169528
Terraced,1,H1,safe_unidirectional,worst,4675.306364,5336.725732,753.623523
Terraced,1,H1,safe_unidirectional,best,4452.229455,5336.725732,681.490315
Terraced,1,H1,hybrid_bidirectional,worst,4440.275063,5492.242744,464.894579
Terraced,1,H1,hybrid_bidirectional,best,4008.71615,5484.375695,395.117735
Terraced,1,H2,safe_unidirectional,worst,3156.278887,3831.812399,647.2916
Terraced,1,H2,safe_unidirectional,best,2938.805944,3831.812399,575.55067
Terraced,1,H2,hybrid_bidirectional,worst,2555.063465,4032.285806,262.891565
Terraced,1,H2,hybrid_bidirectional,best,1931.405424,4021.939959,192.868422
Terraced,1,H3,safe_unidirectional,worst,2193.168707,2867.592399,579.873887
Terraced,1,H3,safe_unidirectional,best,1966.514478,2867.592399,507.490267
Terraced,1,H3,hybrid_bidirectional,worst,1593.46572,3089.253251,154.154759
Terraced,1,H3,hybrid_bidirectional,best,1095.967938,3073.808266,103.57353
Terraced,1,H1,safe_unidirectional,worst,4602.234568,5249.874432,731.884024
Terraced,1,H1,safe_unidirectional,best,4383.852995,5249.874432,662.187202
Terraced,1,H1,hybrid_bidirectional,worst,4361.182593,5399.68415,451.937065
Terraced,1,H1,hybrid_bidirectional,best,3946.000494,5396.739338,375.904469
Terraced,1,H2,safe_unidirectional,worst,3095.314075,3744.961099,626.399589
Terraced,1,H2,safe_unidirectional,best,2884.086944,3744.961099,557.203578
Terraced,1,H2,hybrid_bidirectional,worst,2433.429396,3925.815879,253.572731
Terraced,1,H2,hybrid_bidirectional,best,1886.777683,3919.821402,188.381477
Terraced,1,H3,safe_unidirectional,worst,2129.070755,2780.741099,558.762557
Terraced,1,H3,safe_unidirectional,best,1909.43085,2780.741099,488.977652
Terraced,1,H3,hybrid_bidirectional,worst,1532.209033,2983.581887,147.578489
Terraced,1,H3,hybrid_bidirectional,best,1050.882988,2972.003123,98.180194
Terraced,1,H1,safe_unidirectional,worst,4787.628512,5416.259632,786.090076
Terraced,1,H1,safe_unidirectional,best,4554.706895,5416.259632,709.929783
Terraced,1,H1,hybrid_bidirectional,worst,4569.679299,5587.596934,475.376593
Terraced,1,H1,hybrid_bidirectional,best,4122.766152,5581.525706,397.570795
Terraced,1,H2,safe_unidirectional,worst,3273.409795,3911.346299,680.094765
Terraced,1,H2,safe_unidirectional,best,3043.741668,3911.346299,604.162217
Terraced,1,H2,hybrid_bidirectional,worst,2633.97844,4117.424679,279.376699
Terraced,1,H2,hybrid_bidirectional,best,2014.561652,4110.180829,205.801143
Terraced,1,H3,safe_unidirectional,worst,2309.904483,2947.126299,612.649394
Terraced,1,H3,safe_unidirectional,best,2068.711018,2947.126299,535.910072
Terraced,1,H3,hybrid_bidirectional,worst,1691.815106,3174.872964,172.586791
Terraced,1,H3,hybrid_bidirectional,best,1145.232004,3162.872998,114.017321
Terraced,1,H1,safe_unidirectional,worst,4554.938124,5239.889332,712.327088
Terraced,1,H1,safe_unidirectional,best,4352.115011,5239.889332,647.51806
Terraced,1,H1,hybrid_bidirectional,worst,4304.385956,5386.75776,442.822389
Terraced,1,H1,hybrid_bidirectional,best,3910.116345,5380.543897,377.882451
Terraced,1,H2,safe_unidirectional,worst,3047.051895,3734.975999,606.775052
Terraced,1,H2,safe_unidirectional,best,2848.255808,3734.975999,542.247916
Terraced,1,H2,hybrid_bidirectional,worst,2415.739637,3917.678454,257.023259
Terraced,1,H2,hybrid_bidirectional,best,1855.76214,3912.860853,188.605075
Terraced,1,H3,safe_unidirectional,worst,2084.052847,2770.755999,539.365119
Terraced,1,H3,safe_unidirectional,best,1876.250031,2770.755999,474.207512
Terraced,1,H3,hybrid_bidirectional,worst,1493.797228,2981.622314,137.391299
Terraced,1,H3,hybrid_bidirectional,best,949.759079,2965.364713,92.888352
Terraced,1,H1,safe_unidirectional,worst,4554.351212,5180.695832,720.113206
Terraced,1,H1,safe_unidirectional,best,4333.50914,5180.695832,649.734237
Terraced,1,H1,hybrid_bidirectional,worst,4322.081172,5331.919224,435.41805
Terraced,1,H1,hybrid_bidirectional,best,3901.523228,5327.706988,360.629496
Terraced,1,H2,safe_unidirectional,worst,3043.101175,3675.782499,614.325704
Terraced,1,H2,safe_unidirectional,best,2829.353504,3675.782499,544.443342
Terraced,1,H2,hybrid_bidirectional,worst,2392.473062,3864.348086,239.32956
Terraced,1,H2,hybrid_bidirectional,best,1805.726602,3856.595093,175.562676
Terraced,1,H3,safe_unidirectional,worst,2075.532587,2711.562499,546.595902
Terraced,1,H3,safe_unidirectional,best,1853.71893,2711.562499,476.148922
Terraced,1,H3,hybrid_bidirectional,worst,1502.040955,2916.74633,143.678823
Terraced,1,H3,hybrid_bidirectional,best,974.079726,2904.115378,93.683478
Terraced,1,H1,safe_unidirectional,worst,4668.550156,5322.291432,754.568258
Terraced,1,H1,safe_unidirectional,best,4444.129503,5322.291432,682.791911
Terraced,1,H1,hybrid_bidirectional,worst,4443.283634,5477.502512,468.78231
Terraced,1,H1,hybrid_bidirectional,best,4001.473118,5471.895105,393.808703
Terraced,1,H2,safe_unidirectional,worst,3154.922067,3817.378099,648.614292
Terraced,1,H2,safe_unidirectional,best,2942.381928,3817.378099,577.669581
Terraced,1,H2,hybrid_bidirectional,worst,2526.539982,4009.186992,270.136688
Terraced,1,H2,hybrid_bidirectional,best,1943.487496,4001.430137,201.205339
Terraced,1,H3,safe_unidirectional,worst,2186.559043,2853.158099,580.82888
Terraced,1,H3,safe_unidirectional,best,1961.236106,2853.158099,508.989373
Terraced,1,H3,hybrid_bidirectional,worst,1595.938257,3072.71775,150.652279
Terraced,1,H3,hybrid_bidirectional,best,1063.157026,3056.703543,101.837289
Terraced,1,H1,safe_unidirectional,worst,4611.843992,5240.918732,733.59205
Terraced,1,H1,safe_unidirectional,best,4376.475375,5240.918732,658.346054
Terraced,1,H1,hybrid_bidirectional,worst,4356.647934,5388.633069,456.394204
Terraced,1,H1,hybrid_bidirectional,best,3929.85146,5382.276602,381.35044
Terraced,1,H2,safe_unidirectional,worst,3098.263811,3736.005399,627.641437
Terraced,1,H2,safe_unidirectional,best,2870.647784,3736.005399,552.938123
Terraced,1,H2,hybrid_bidirectional,worst,2480.712959,3923.104538,257.537794
Terraced,1,H2,hybrid_bidirectional,best,1897.443692,3914.612777,186.466585
Terraced,1,H3,safe_unidirectional,worst,2138.536055,2771.785399,560.460494
Terraced,1,H3,safe_unidirectional,best,1902.405419,2771.785399,485.161157
Terraced,1,H3,hybrid_bidirectional,worst,1570.396841,2980.119058,152.810403
Terraced,1,H3,hybrid_bidirectional,best,1053.968186,2963.169949,102.594014
Terraced,1,H1,safe_unidirectional,worst,4707.648812,5361.045332,751.957611
Terraced,1,H1,safe_unidirectional,best,4480.370394,5361.045332,677.906792
Terraced,1,H1,hybrid_bidirectional,worst,4486.643978,5527.102982,454.826471
Terraced,1,H1,hybrid_bidirectional,best,4040.258317,5519.695823,381.33727
Terraced,1,H2,safe_unidirectional,worst,3195.174059,3856.131999,646.084378
Terraced,1,H2,safe_unidirectional,best,2970.074272,3856.131999,572.186064
Terraced,1,H2,hybrid_bidirectional,worst,2550.97338,4047.973245,266.18617
Terraced,1,H2,hybrid_bidirectional,best,1933.939822,4039.2242,201.223824
Terraced,1,H3,safe_unidirectional,worst,2230.696087,2891.911999,578.57092
Terraced,1,H3,safe_unidirectional,best,1995.70839,2891.911999,503.980452
Terraced,1,H3,hybrid_bidirectional,worst,1616.444142,3107.63339,155.651132
Terraced,1,H3,hybrid_bidirectional,best,1091.953501,3093.97573,106.451647
Terraced,1,H1,safe_unidirectional,worst,4702.495988,5354.170732,760.341697
Terraced,1,H1,safe_unidirectional,best,4500.098211,5354.170732,695.349727
Terraced,1,H1,hybrid_bidirectional,worst,4497.232271,5514.436081,465.203065
Terraced,1,H1,hybrid_bidirectional,best,4065.366112,5510.125217,393.980622
Terraced,1,H2,safe_unidirectional,worst,3191.549343,3849.257399,654.575432
Terraced,1,H2,safe_unidirectional,best,2992.934756,3849.257399,589.848285
Terraced,1,H2,hybrid_bidirectional,worst,2596.013745,4051.449774,261.685528
Terraced,1,H2,hybrid_bidirectional,best,2040.732024,4043.324201,202.689862
Terraced,1,H3,safe_unidirectional,worst,2228.457271,2885.037399,587.158987
Terraced,1,H3,safe_unidirectional,best,2019.987186,2885.037399,521.741955
Terraced,1,H3,hybrid_bidirectional,worst,1676.437597,3105.413125,162.530453
Terraced,1,H3,hybrid_bidirectional,best,1110.958524,3095.204886,109.585918
Terraced,1,H1,safe_unidirectional,worst,4677.659492,5356.346932,745.417714
Terraced,1,H1,safe_unidirectional,best,4468.789827,5356.346932,677.630935
Terraced,1,H1,hybrid_bidirectional,worst,4451.768725,5515.294384,461.894571
Terraced,1,H1,hybrid_bidirectional,best,4019.75239,5509.081092,391.887409
Terraced,1,H2,safe_unidirectional,worst,3165.684559,3851.433599,639.579469
Terraced,1,H2,safe_unidirectional,best,2961.241768,3851.433599,572.10257
Terraced,1,H2,hybrid_bidirectional,worst,2532.502251,4041.811084,263.925486
Terraced,1,H2,hybrid_bidirectional,best,1960.451915,4037.260322,198.637062
Terraced,1,H3,safe_unidirectional,worst,2202.861155,2887.213599,572.18183
Terraced,1,H3,safe_unidirectional,best,1987.265226,2887.213599,503.924213
Terraced,1,H3,hybrid_bidirectional,worst,1606.860636,3101.521269,153.03535
Terraced,1,H3,hybrid_bidirectional,best,1091.375304,3090.622762,103.81761
Terraced,1,H1,safe_unidirectional,worst,4622.354036,5274.469332,743.568486
Terraced,1,H1,safe_unidirectional,best,4396.149616,5274.469332,671.582046
Terraced,1,H1,hybrid_bidirectional,worst,4383.136255,5430.144192,450.688207
Terraced,1,H1,hybrid_bidirectional,best,3952.419301,5423.79798,377.633288
Terraced,1,H2,safe_unidirectional,worst,3109.831011,3769.555999,637.691875
Terraced,1,H2,safe_unidirectional,best,2893.863036,3769.555999,566.421986
Terraced,1,H2,hybrid_bidirectional,worst,2444.988394,3960.298685,252.748275
Terraced,1,H2,hybrid_bidirectional,best,1869.708755,3952.868197,187.497052
Terraced,1,H3,safe_unidirectional,worst,2145.31871,2805.335999,570.176014
Terraced,1,H3,safe_unidirectional,best,1918.154168,2805.335999,498.122365
Terraced,1,H3,hybrid_bidirectional,worst,1537.625499,3020.689073,141.481986
Terraced,1,H3,hybrid_bidirectional,best,990.287353,3005.758835,93.069884
Terraced,1,H1,safe_unidirectional,worst,4590.59378,5217.093732,730.320802
