Archetype,House number,CAH Type,Operation,Solar,Grid Import,Total Load,Total Cost
Semi-detached,1,H3,safe_unidirectional,worst,3062.117699,3062.117699,865.195835
Semi-detached,1,H3,safe_unidirectional,best,3062.117699,3062.117699,865.195835
Semi-detached,1,H3,hybrid_bidirectional,worst,3335.271562,3335.271562,363.152555
Semi-detached,1,H3,hybrid_bidirectional,best,3335.271562,3335.271562,363.152555
Semi-detached,1,H1,safe_unidirectional,worst,5487.822532,5487.822532,1022.447029
Semi-detached,1,H1,safe_unidirectional,best,5487.822532,5487.822532,1022.447029
Semi-detached,1,H1,hybrid_bidirectional,worst,5686.984099,5686.984099,682.904794
Semi-detached,1,H1,hybrid_bidirectional,best,5686.984099,5686.984099,682.904794
Semi-detached,1,H2,safe_unidirectional,worst,3982.909199,3982.909199,917.103096
Semi-detached,1,H2,safe_unidirectional,best,3982.909199,3982.909199,917.103096
Semi-detached,1,H2,hybrid_bidirectional,worst,4234.153696,4234.153696,469.915309
Semi-detached,1,H2,hybrid_bidirectional,best,4234.153696,4234.153696,469.915309
Semi-detached,1,H3,safe_unidirectional,worst,3018.689199,3018.689199,849.607696
Semi-detached,1,H3,safe_unidirectional,best,3018.689199,3018.689199,849.607696
Semi-detached,1,H3,hybrid_bidirectional,worst,3283.906672,3283.906672,372.407375
Semi-detached,1,H3,hybrid_bidirectional,best,3283.906672,3283.906672,372.407375
Semi-detached,1,H1,safe_unidirectional,worst,5503.846832,5503.846832,1028.77925
Semi-detached,1,H1,safe_unidirectional,best,5503.846832,5503.846832,1028.77925
Semi-detached,1,H1,hybrid_bidirectional,worst,5701.503382,5701.503382,685.581444
Semi-detached,1,H1,hybrid_bidirectional,best,5701.503382,5701.503382,685.581444
Semi-detached,1,H2,safe_unidirectional,worst,3998.933499,3998.933499,923.435317
Semi-detached,1,H2,safe_unidirectional,best,3998.933499,3998.933499,923.435317
Semi-detached,1,H2,hybrid_bidirectional,worst,4254.118752,4254.118752,467.522365
Semi-detached,1,H2,hybrid_bidirectional,best,4254.118752,4254.118752,467.522365
Semi-detached,1,H3,safe_unidirectional,worst,3034.713499,3034.713499,855.939917
Semi-detached,1,H3,safe_unidirectional,best,3034.713499,3034.713499,855.939917
Semi-detached,1,H3,hybrid_bidirectional,worst,3304.785866,3304.785866,368.820875
Semi-detached,1,H3,hybrid_bidirectional,best,3304.785866,3304.785866,368.820875
Semi-detached,1,H1,safe_unidirectional,worst,5535.222332,5535.222332,1038.692447
Semi-detached,1,H1,safe_unidirectional,best,5535.222332,5535.222332,1038.692447
Semi-detached,1,H1,hybrid_bidirectional,worst,5733.092156,5733.092156,701.689792
Semi-detached,1,H1,hybrid_bidirectional,best,5733.092156,5733.092156,701.689792
Semi-detached,1,H2,safe_unidirectional,worst,4030.308999,4030.308999,933.348514
Semi-detached,1,H2,safe_unidirectional,best,4030.308999,4030.308999,933.348514
Semi-detached,1,H2,hybrid_bidirectional,worst,4292.820899,4292.820899,470.018785
Semi-detached,1,H2,hybrid_bidirectional,best,4292.820899,4292.820899,470.018785
Semi-detached,1,H3,safe_unidirectional,worst,3066.088999,3066.088999,865.853114
Semi-detached,1,H3,safe_unidirectional,best,3066.088999,3066.088999,865.853114
Semi-detached,1,H3,hybrid_bidirectional,worst,3352.386326,3352.386326,353.432856
Semi-detached,1,H3,hybrid_bidirectional,best,3352.386326,3352.386326,353.432856
Semi-detached,1,H1,safe_unidirectional,worst,5425.098232,5425.098232,1006.010056
Semi-detached,1,H1,safe_unidirectional,best,5425.098232,5425.098232,1006.010056
Semi-detached,1,H1,hybrid_bidirectional,worst,5614.300226,5614.300226,677.598567
Semi-detached,1,H1,hybrid_bidirectional,best,5614.300226,5614.300226,677.598567
Semi-detached,1,H2,safe_unidirectional,worst,3920.184899,3920.184899,900.666123
Semi-detached,1,H2,safe_unidirectional,best,3920.184899,3920.184899,900.666123
Semi-detached,1,H2,hybrid_bidirectional,worst,4161.763349,4161.763349,461.634471
Semi-detached,1,H2,hybrid_bidirectional,best,4161.763349,4161.763349,461.634471
Semi-detached,1,H3,safe_unidirectional,worst,2955.964899,2955.964899,833.170723
Semi-detached,1,H3,safe_unidirectional,best,2955.964899,2955.964899,833.170723
Semi-detached,1,H3,hybrid_bidirectional,worst,3222.371396,3222.371396,346.088451
Semi-detached,1,H3,hybrid_bidirectional,best,3222.371396,3222.371396,346.088451
Semi-detached,1,H1,safe_unidirectional,worst,5521.055032,5521.055032,1036.141948
Semi-detached,1,H1,safe_unidirectional,best,5521.055032,5521.055032,1036.141948
Semi-detached,1,H1,hybrid_bidirectional,worst,5727.003309,5727.003309,685.000615
Semi-detached,1,H1,hybrid_bidirectional,best,5727.003309,5727.003309,685.000615
Semi-detached,1,H2,safe_unidirectional,worst,4016.141699,4016.141699,930.798015
Semi-detached,1,H2,safe_unidirectional,best,4016.141699,4016.141699,930.798015
Semi-detached,1,H2,hybrid_bidirectional,worst,4278.513716,4278.513716,480.894305
Semi-detached,1,H2,hybrid_bidirectional,best,4278.513716,4278.513716,480.894305
Semi-detached,1,H3,safe_unidirectional,worst,3051.921699,3051.921699,863.302615
Semi-detached,1,H3,safe_unidirectional,best,3051.921699,3051.921699,863.302615
Semi-detached,1,H3,hybrid_bidirectional,worst,3335.724566,3335.724566,368.351939
Semi-detached,1,H3,hybrid_bidirectional,best,3335.724566,3335.724566,368.351939
Semi-detached,1,H1,safe_unidirectional,worst,5430.954432,5430.954432,996.43995
Semi-detached,1,H1,safe_unidirectional,best,5430.954432,5430.954432,996.43995
Semi-detached,1,H1,hybrid_bidirectional,worst,5628.575412,5628.575412,670.516463
Semi-detached,1,H1,hybrid_bidirectional,best,5628.575412,5628.575412,670.516463
Semi-detached,1,H2,safe_unidirectional,worst,3926.041099,3926.041099,891.096017
Semi-detached,1,H2,safe_unidirectional,best,3926.041099,3926.041099,891.096017
Semi-detached,1,H2,hybrid_bidirectional,worst,4181.263739,4181.263739,450.859905
Semi-detached,1,H2,hybrid_bidirectional,best,4181.263739,4181.263739,450.859905
Semi-detached,1,H3,safe_unidirectional,worst,2961.821099,2961.821099,823.600617
Semi-detached,1,H3,safe_unidirectional,best,2961.821099,2961.821099,823.600617
Semi-detached,1,H3,hybrid_bidirectional,worst,3234.981889,3234.981889,348.86945
Semi-detached,1,H3,hybrid_bidirectional,best,3234.981889,3234.981889,348.86945
Semi-detached,1,H1,safe_unidirectional,worst,5439.588332,5439.588332,1001.385219
Semi-detached,1,H1,safe_unidirectional,best,5439.588332,5439.588332,1001.385219
Semi-detached,1,H1,hybrid_bidirectional,worst,5631.570246,5631.570246,681.399554
Semi-detached,1,H1,hybrid_bidirectional,best,5631.570246,5631.570246,681.399554
Semi-detached,1,H2,safe_unidirectional,worst,3934.674999,3934.674999,896.041286
Semi-detached,1,H2,safe_unidirectional,best,3934.674999,3934.674999,896.041286
Semi-detached,1,H2,hybrid_bidirectional,worst,4193.581492,4193.581492,459.984707
Semi-detached,1,H2,hybrid_bidirectional,best,4193.581492,4193.581492,459.984707
Semi-detached,1,H3,safe_unidirectional,worst,2970.454999,2970.454999,828.545886
Semi-detached,1,H3,safe_unidirectional,best,2970.454999,2970.454999,828.545886
Semi-detached,1,H3,hybrid_bidirectional,worst,3241.318112,3241.318112,364.432278
Semi-detached,1,H3,hybrid_bidirectional,best,3241.318112,3241.318112,364.432278
Semi-detached,1,H1,safe_unidirectional,worst,5439.260532,5439.260532,1012.917285
Semi-detached,1,H1,safe_unidirectional,best,5439.260532,5439.260532,1012.917285
Semi-detached,1,H1,hybrid_bidirectional,worst,5631.138669,5631.138669,683.052666
Semi-detached,1,H1,hybrid_bidirectional,best,5631.138669,5631.138669,683.052666
Semi-detached,1,H2,safe_unidirectional,worst,3934.347199,3934.347199,907.573352
Semi-detached,1,H2,safe_unidirectional,best,3934.347199,3934.347199,907.573352
Semi-detached,1,H2,hybrid_bidirectional,worst,4181.784142,4181.784142,460.237502
Semi-detached,1,H2,hybrid_bidirectional,best,4181.784142,4181.784142,460.237502
Semi-detached,1,H3,safe_unidirectional,worst,2970.127199,2970.127199,840.077952
Semi-detached,1,H3,safe_unidirectional,best,2970.127199,2970.127199,840.077952
Semi-detached,1,H3,hybrid_bidirectional,worst,3234.167049,3234.167049,357.657762
Semi-detached,1,H3,hybrid_bidirectional,best,3234.167049,3234.167049,357.657762
Semi-detached,1,H1,safe_unidirectional,worst,5453.831132,5453.831132,1010.165179
Semi-detached,1,H1,safe_unidirectional,best,5453.831132,5453.831132,1010.165179
Semi-detached,1,H1,hybrid_bidirectional,worst,5648.516469,5648.516469,683.069235
Semi-detached,1,H1,hybrid_bidirectional,best,5648.516469,5648.516469,683.069235
Semi-detached,1,H2,safe_unidirectional,worst,3948.917799,3948.917799,904.821246
Semi-detached,1,H2,safe_unidirectional,best,3948.917799,3948.917799,904.821246
Semi-detached,1,H2,hybrid_bidirectional,worst,4207.617252,4207.617252,463.119108
Semi-detached,1,H2,hybrid_bidirectional,best,4207.617252,4207.617252,463.119108
Semi-detached,1,H3,safe_unidirectional,worst,2984.697799,2984.697799,837.325846
Semi-detached,1,H3,safe_unidirectional,best,2984.697799,2984.697799,837.325846
Semi-detached,1,H3,hybrid_bidirectional,worst,3256.996212,3256.996212,363.59639
Semi-detached,1,H3,hybrid_bidirectional,best,3256.996212,3256.996212,363.59639
Semi-detached,1,H1,safe_unidirectional,worst,5474.939032,5474.939032,1013.309236
Semi-detached,1,H1,safe_unidirectional,best,5474.939032,5474.939032,1013.309236
Semi-detached,1,H1,hybrid_bidirectional,worst,5673.403106,5673.403106,676.505791
Semi-detached,1,H1,hybrid_bidirectional,best,5673.403106,5673.403106,676.505791
Semi-detached,1,H2,safe_unidirectional,worst,3970.025699,3970.025699,907.965303
Semi-detached,1,H2,safe_unidirectional,best,3970.025699,3970.025699,907.965303
Semi-detached,1,H2,hybrid_bidirectional,worst,4218.921392,4218.921392,483.982127
Semi-detached,1,H2,hybrid_bidirectional,best,4218.921392,4218.921392,483.982127
Semi-detached,1,H3,safe_unidirectional,worst,3005.805699,3005.805699,840.469903
Semi-detached,1,H3,safe_unidirectional,best,3005.805699,3005.805699,840.469903
Semi-detached,1,H3,hybrid_bidirectional,worst,3277.922212,3277.922212,369.40512
Semi-detached,1,H3,hybrid_bidirectional,best,3277.922212,3277.922212,369.40512
Semi-detached,1,H1,safe_unidirectional,worst,5492.902232,5492.902232,1028.035752
Semi-detached,1,H1,safe_unidirectional,best,5492.902232,5492.902232,1028.035752
Semi-detached,1,H1,hybrid_bidirectional,worst,5692.610359,5692.610359,690.800305
Semi-detached,1,H1,hybrid_bidirectional,best,5692.610359,5692.610359,690.800305
Semi-detached,1,H2,safe_unidirectional,worst,3987.988899,3987.988899,922.691819
Semi-detached,1,H2,safe_unidirectional,best,3987.988899,3987.988899,922.691819
Semi-detached,1,H2,hybrid_bidirectional,worst,4251.052752,4251.052752,461.156076
Semi-detached,1,H2,hybrid_bidirectional,best,4251.052752,4251.052752,461.156076
Semi-detached,1,H3,safe_unidirectional,worst,3023.768899,3023.768899,855.196419
Semi-detached,1,H3,safe_unidirectional,best,3023.768899,3023.768899,855.196419
Semi-detached,1,H3,hybrid_bidirectional,worst,3304.099209,3304.099209,358.87848
Semi-detached,1,H3,hybrid_bidirectional,best,3304.099209,3304.099209,358.87848
Semi-detached,1,H1,safe_unidirectional,worst,5421.462632,5421.462632,997.83764
Semi-detached,1,H1,safe_unidirectional,best,5421.462632,5421.462632,997.83764
Semi-detached,1,H1,hybrid_bidirectional,worst,5617.501989,5617.501989,670.329436
