Archetype,House number,CAH Type,Operation,Solar,Grid Import,Total Load,Total Cost
Terraced,1,H2,safe_unidirectional,best,1137.40578,2742.569366,294.252822
Terraced,1,H2,hybrid_bidirectional,worst,1443.702201,2873.457485,164.558303
Terraced,1,H2,hybrid_bidirectional,best,941.937376,2846.730249,94.572585
Terraced,1,H3,safe_unidirectional,worst,1231.646534,2377.749366,367.912214
Terraced,1,H3,safe_unidirectional,best,860.877626,2377.749366,249.861206
Terraced,1,H3,hybrid_bidirectional,worst,1143.392518,2474.97161,192.264159
Terraced,1,H3,hybrid_bidirectional,best,705.830585,2477.787538,101.496046
Terraced,1,H1,safe_unidirectional,worst,2017.912074,3309.483732,477.411793
Terraced,1,H1,safe_unidirectional,best,1582.545485,3309.483732,367.002204
Terraced,1,H1,hybrid_bidirectional,worst,2016.757314,3425.756901,254.40573
Terraced,1,H1,hybrid_bidirectional,best,1506.119912,3400.002033,172.54164
Terraced,1,H2,safe_unidirectional,worst,1569.994663,2783.837066,420.40331
Terraced,1,H2,safe_unidirectional,best,1168.05275,2783.837066,304.156455
Terraced,1,H2,hybrid_bidirectional,worst,1503.202837,2927.087755,161.078062
Terraced,1,H2,hybrid_bidirectional,best,992.260901,2899.766498,100.701868
Terraced,1,H3,safe_unidirectional,worst,1257.958348,2419.017066,378.451038
Terraced,1,H3,safe_unidirectional,best,880.745708,2419.017066,257.371932
Terraced,1,H3,hybrid_bidirectional,worst,1145.338265,2521.588541,188.362791
Terraced,1,H3,hybrid_bidirectional,best,673.215037,2529.102487,94.494196
Terraced,1,H1,safe_unidirectional,worst,2003.304585,3310.090532,471.498279
Terraced,1,H1,safe_unidirectional,best,1608.001297,3310.090532,372.725968
Terraced,1,H1,hybrid_bidirectional,worst,1994.044034,3417.480335,256.231442
Terraced,1,H1,hybrid_bidirectional,best,1508.276663,3392.906964,181.730241
Terraced,1,H2,safe_unidirectional,worst,1532.183889,2784.443866,405.167513
Terraced,1,H2,safe_unidirectional,best,1162.443364,2784.443866,297.163469
Terraced,1,H2,hybrid_bidirectional,worst,1459.304494,2923.434694,150.91547
Terraced,1,H2,hybrid_bidirectional,best,965.248152,2894.388423,96.694133
Terraced,1,H3,safe_unidirectional,worst,1221.87798,2419.623866,361.861704
Terraced,1,H3,safe_unidirectional,best,880.601026,2419.623866,251.510717
Terraced,1,H3,hybrid_bidirectional,worst,1108.393693,2519.245768,174.160935
Terraced,1,H3,hybrid_bidirectional,best,683.203636,2519.377434,100.316431
Terraced,1,H1,safe_unidirectional,worst,1887.115885,3183.319532,438.28747
Terraced,1,H1,safe_unidirectional,best,1479.549564,3183.319532,336.287706
Terraced,1,H1,hybrid_bidirectional,worst,1876.685489,3283.848899,235.645111
Terraced,1,H1,hybrid_bidirectional,best,1395.587071,3258.790412,162.513437
Terraced,1,H2,safe_unidirectional,worst,1427.61303,2657.672866,376.734538
Terraced,1,H2,safe_unidirectional,best,1051.852017,2657.672866,269.92764
Terraced,1,H2,hybrid_bidirectional,worst,1325.624111,2779.364918,149.750822
Terraced,1,H2,hybrid_bidirectional,best,858.653314,2755.028995,90.553961
Terraced,1,H3,safe_unidirectional,worst,1117.412798,2292.852866,337.273556
Terraced,1,H3,safe_unidirectional,best,766.022475,2292.852866,223.049405
Terraced,1,H3,hybrid_bidirectional,worst,1009.908595,2388.903415,164.044756
Terraced,1,H3,hybrid_bidirectional,best,582.667205,2386.256292,82.925539
Terraced,1,H1,safe_unidirectional,worst,1998.044515,3283.613632,462.319675
Terraced,1,H1,safe_unidirectional,best,1554.041794,3283.613632,354.501836
Terraced,1,H1,hybrid_bidirectional,worst,1991.236572,3400.093768,249.148711
Terraced,1,H1,hybrid_bidirectional,best,1456.307828,3367.52524,166.241153
Terraced,1,H2,safe_unidirectional,worst,1534.796103,2757.966966,403.520676
Terraced,1,H2,safe_unidirectional,best,1124.67831,2757.966966,287.556793
Terraced,1,H2,hybrid_bidirectional,worst,1429.574481,2894.500394,156.788274
Terraced,1,H2,hybrid_bidirectional,best,935.162179,2859.329739,99.958274
Terraced,1,H3,safe_unidirectional,worst,1240.242577,2393.146966,366.06314
Terraced,1,H3,safe_unidirectional,best,855.043176,2393.146966,243.48044
Terraced,1,H3,hybrid_bidirectional,worst,1108.083872,2495.455426,174.362713
Terraced,1,H3,hybrid_bidirectional,best,693.570011,2482.064419,104.193167
Terraced,1,H1,safe_unidirectional,worst,2033.639502,3319.111632,479.096641
Terraced,1,H1,safe_unidirectional,best,1596.65469,3319.111632,366.192883
Terraced,1,H1,hybrid_bidirectional,worst,2034.589891,3442.49761,254.824428
Terraced,1,H1,hybrid_bidirectional,best,1502.808231,3409.635891,174.844218
Terraced,1,H2,safe_unidirectional,worst,1594.359868,2793.464966,424.18895
Terraced,1,H2,safe_unidirectional,best,1179.126472,2793.464966,306.329121
Terraced,1,H2,hybrid_bidirectional,worst,1490.949928,2947.304912,156.795241
Terraced,1,H2,hybrid_bidirectional,best,1002.37879,2913.43714,100.583689
Terraced,1,H3,safe_unidirectional,worst,1288.715301,2428.644966,382.378112
Terraced,1,H3,safe_unidirectional,best,893.106223,2428.644966,256.761771
Terraced,1,H3,hybrid_bidirectional,worst,1190.766138,2539.656601,199.027791
Terraced,1,H3,hybrid_bidirectional,best,754.973848,2536.969613,114.075768
Terraced,1,H1,safe_unidirectional,worst,1977.936087,3277.510532,459.20385
Terraced,1,H1,safe_unidirectional,best,1530.49558,3277.510532,345.513185
Terraced,1,H1,hybrid_bidirectional,worst,1980.819085,3395.154794,239.239021
Terraced,1,H1,hybrid_bidirectional,best,1441.842027,3361.153627,156.807554
Terraced,1,H2,safe_unidirectional,worst,1521.783707,2751.863866,400.047631
Terraced,1,H2,safe_unidirectional,best,1102.179063,2751.863866,278.201258
Terraced,1,H2,hybrid_bidirectional,worst,1416.985923,2893.318727,153.43632
Terraced,1,H2,hybrid_bidirectional,best,888.202748,2859.081801,90.857635
Terraced,1,H3,safe_unidirectional,worst,1201.249097,2387.043866,356.741505
Terraced,1,H3,safe_unidirectional,best,803.496846,2387.043866,228.44011
Terraced,1,H3,hybrid_bidirectional,worst,1075.323138,2496.419738,161.848599
Terraced,1,H3,hybrid_bidirectional,best,620.229347,2484.689025,87.327019
Terraced,1,H1,safe_unidirectional,worst,2015.2925,3302.367732,478.087356
Terraced,1,H1,safe_unidirectional,best,1588.42315,3302.367732,366.565624
Terraced,1,H1,hybrid_bidirectional,worst,2022.825458,3418.82959,259.316334
Terraced,1,H1,hybrid_bidirectional,best,1499.043009,3392.127746,171.38389
Terraced,1,H2,safe_unidirectional,worst,1559.707297,2776.721066,415.975963
Terraced,1,H2,safe_unidirectional,best,1153.099504,2776.721066,298.139687
Terraced,1,H2,hybrid_bidirectional,worst,1485.683704,2923.564858,162.213003
Terraced,1,H2,hybrid_bidirectional,best,979.650084,2891.772929,99.588081
Terraced,1,H3,safe_unidirectional,worst,1260.753365,2411.901066,376.548874
Terraced,1,H3,safe_unidirectional,best,881.350548,2411.901066,254.179872
Terraced,1,H3,hybrid_bidirectional,worst,1137.26662,2508.861543,185.089067
Terraced,1,H3,hybrid_bidirectional,best,674.156035,2494.856202,97.823413
Terraced,1,H1,safe_unidirectional,worst,1992.614194,3280.913732,463.371849
Terraced,1,H1,safe_unidirectional,best,1576.095774,3280.913732,358.849167
Terraced,1,H1,hybrid_bidirectional,worst,1978.23746,3392.23111,252.830316
Terraced,1,H1,hybrid_bidirectional,best,1491.168736,3363.367653,173.162899
Terraced,1,H2,safe_unidirectional,worst,1545.601531,2755.267066,405.873818
Terraced,1,H2,safe_unidirectional,best,1163.000816,2755.267066,294.769512
Terraced,1,H2,hybrid_bidirectional,worst,1422.419161,2883.763295,161.43661
Terraced,1,H2,hybrid_bidirectional,best,964.601499,2856.534244,104.105151
Terraced,1,H3,safe_unidirectional,worst,1229.975532,2390.447066,364.381754
Terraced,1,H3,safe_unidirectional,best,867.837274,2390.447066,248.440933
Terraced,1,H3,hybrid_bidirectional,worst,1108.960431,2489.659539,175.762274
Terraced,1,H3,hybrid_bidirectional,best,698.940744,2482.641184,106.84494
Terraced,1,H1,safe_unidirectional,worst,2012.78724,3301.319932,476.75116
Terraced,1,H1,safe_unidirectional,best,1588.540276,3301.319932,370.270322
Terraced,1,H1,hybrid_bidirectional,worst,2003.604441,3405.712134,265.574682
Terraced,1,H1,hybrid_bidirectional,best,1501.198433,3378.423561,183.17409
Terraced,1,H2,safe_unidirectional,worst,1554.923186,2775.673266,415.09663
Terraced,1,H2,safe_unidirectional,best,1161.977988,2775.673266,301.802391
Terraced,1,H2,hybrid_bidirectional,worst,1482.94647,2905.519186,170.971263
Terraced,1,H2,hybrid_bidirectional,best,1003.265952,2877.860779,111.653517
Terraced,1,H3,safe_unidirectional,worst,1249.546565,2410.853266,374.512502
Terraced,1,H3,safe_unidirectional,best,884.806363,2410.853266,256.772569
Terraced,1,H3,hybrid_bidirectional,worst,1131.471574,2500.875242,200.795043
Terraced,1,H3,hybrid_bidirectional,best,712.748221,2497.049065,119.40771
Terraced,1,H1,safe_unidirectional,worst,2008.862722,3325.393632,476.028967
Terraced,1,H1,safe_unidirectional,best,1565.33128,3325.393632,360.119366
Terraced,1,H1,hybrid_bidirectional,worst,1987.788753,3434.647824,259.734753
Terraced,1,H1,hybrid_bidirectional,best,1467.840002,3407.5517,173.984171
Terraced,1,H2,safe_unidirectional,worst,1534.813055,2799.746966,412.105653
Terraced,1,H2,safe_unidirectional,best,1122.672816,2799.746966,286.900412
Terraced,1,H2,hybrid_bidirectional,worst,1441.797415,2929.487244,158.971783
Terraced,1,H2,hybrid_bidirectional,best,915.044791,2897.068071,93.642666
Terraced,1,H3,safe_unidirectional,worst,1237.445132,2434.926966,373.505182
Terraced,1,H3,safe_unidirectional,best,853.056958,2434.926966,246.754285
Terraced,1,H3,hybrid_bidirectional,worst,1108.048407,2536.501798,179.639266
Terraced,1,H3,hybrid_bidirectional,best,691.790028,2525.46352,102.965383
Terraced,1,H1,safe_unidirectional,worst,1980.60418,3272.224132,458.939843
Terraced,1,H1,safe_unidirectional,best,1538.45779,3272.224132,349.423503
Terraced,1,H1,hybrid_bidirectional,worst,1969.055079,3383.918236,248.474326
Terraced,1,H1,hybrid_bidirectional,best,1446.636851,3356.588019,167.7703
Terraced,1,H2,safe_unidirectional,worst,1522.432663,2746.577466,400.487437
Terraced,1,H2,safe_unidirectional,best,1115.150424,2746.577466,283.182562
Terraced,1,H2,hybrid_bidirectional,worst,1419.922289,2889.585329,151.798383
Terraced,1,H2,hybrid_bidirectional,best,922.459052,2854.664447,95.303178
Terraced,1,H3,safe_unidirectional,worst,1201.236051,2381.757466,355.997338
Terraced,1,H3,safe_unidirectional,best,830.100667,2381.757466,235.653731
Terraced,1,H3,hybrid_bidirectional,worst,1077.331533,2494.233556,164.632952
Terraced,1,H3,hybrid_bidirectional,best,635.301882,2483.613337,96.181074
Terraced,1,H1,safe_unidirectional,worst,1883.718545,3186.127732,437.764021
Terraced,1,H1,safe_unidirectional,best,1435.360653,3186.127732,325.752158
Terraced,1,H1,hybrid_bidirectional,worst,1873.163423,3284.391803,231.899954
Terraced,1,H1,hybrid_bidirectional,best,1327.234074,3249.119886,150.515762
Terraced,1,H2,safe_unidirectional,worst,1422.197998,2660.481066,374.556435
Terraced,1,H2,safe_unidirectional,best,1005.032754,2660.481066,256.201809
Terraced,1,H2,hybrid_bidirectional,worst,1295.208934,2780.562265,135.889918
Terraced,1,H2,hybrid_bidirectional,best,788.251222,2744.984781,82.09719
Terraced,1,H3,safe_unidirectional,worst,1103.281571,2295.661066,331.15626
Terraced,1,H3,safe_unidirectional,best,717.877967,2295.661066,206.575447
Terraced,1,H3,hybrid_bidirectional,worst,992.10195,2394.188155,148.794914
Terraced,1,H3,hybrid_bidirectional,best,548.973012,2374.16025,82.644087
Terraced,1,H1,safe_unidirectional,worst,2116.825698,3392.558732,498.192531
Terraced,1,H1,safe_unidirectional,best,1674.37697,3392.558732,384.533067
Terraced,1,H1,hybrid_bidirectional,worst,2130.135596,3520.747768,267.814519
Terraced,1,H1,hybrid_bidirectional,best,1610.991481,3491.171461,184.187986
Terraced,1,H2,safe_unidirectional,worst,1663.179686,2866.912066,442.00754
Terraced,1,H2,safe_unidirectional,best,1249.49227,2866.912066,319.445297
Terraced,1,H2,hybrid_bidirectional,worst,1574.005489,3013.268548,174.743654
Terraced,1,H2,hybrid_bidirectional,best,1071.658729,2984.952014,113.179349
Terraced,1,H3,safe_unidirectional,worst,1356.453547,2502.092066,402.405818
Terraced,1,H3,safe_unidirectional,best,962.258377,2502.092066,274.808615
Terraced,1,H3,hybrid_bidirectional,worst,1209.81476,2611.849289,204.075833
Terraced,1,H3,hybrid_bidirectional,best,767.466791,2613.405842,111.18071
Terraced,1,H1,safe_unidirectional,worst,2122.090886,3440.188232,508.644281
Terraced,1,H1,safe_unidirectional,best,1684.754451,3440.188232,393.375476
Terraced,1,H1,hybrid_bidirectional,worst,2137.55634,3570.960376,271.206778
Terraced,1,H1,hybrid_bidirectional,best,1609.878662,3541.303352,184.08949
Terraced,1,H2,safe_unidirectional,worst,1649.698738,2914.541566,444.769953
Terraced,1,H2,safe_unidirectional,best,1254.20441,2914.541566,327.661395
Terraced,1,H2,hybrid_bidirectional,worst,1554.170211,3077.18648,173.713717
Terraced,1,H2,hybrid_bidirectional,best,1043.375742,3045.52843,110.407032
Terraced,1,H3,safe_unidirectional,worst,1345.550388,2549.721566,405.515551
Terraced,1,H3,safe_unidirectional,best,969.638518,2549.721566,282.599454
Terraced,1,H3,hybrid_bidirectional,worst,1210.306896,2683.840413,197.10211
Terraced,1,H3,hybrid_bidirectional,best,763.132216,2669.560404,119.455594
Terraced,1,H1,safe_unidirectional,worst,2059.546367,3387.565732,488.180738
Terraced,1,H1,safe_unidirectional,best,1613.965131,3387.565732,379.053976
Terraced,1,H1,hybrid_bidirectional,worst,2051.421635,3502.739803,266.186665
Terraced,1,H1,hybrid_bidirectional,best,1506.180951,3470.047792,185.912353
Terraced,1,H2,safe_unidirectional,worst,1596.572945,2861.919066,424.004658
Terraced,1,H2,safe_unidirectional,best,1177.696387,2861.919066,305.012509
Terraced,1,H2,hybrid_bidirectional,worst,1506.763118,3013.585506,166.676411
Terraced,1,H2,hybrid_bidirectional,best,959.798386,2980.392511,105.647596
Terraced,1,H3,safe_unidirectional,worst,1277.390274,2497.099066,383.068902
Terraced,1,H3,safe_unidirectional,best,880.866017,2497.099066,256.960007
Terraced,1,H3,hybrid_bidirectional,worst,1167.041756,2606.638926,208.337007
Terraced,1,H3,hybrid_bidirectional,best,734.42409,2595.210875,128.644697
Terraced,1,H1,safe_unidirectional,worst,1981.217707,3300.714432,467.049611
Terraced,1,H1,safe_unidirectional,best,1553.919031,3300.714432,360.265754
Terraced,1,H1,hybrid_bidirectional,worst,1981.522015,3415.153919,248.02052
Terraced,1,H1,hybrid_bidirectional,best,1477.581872,3384.086535,166.799647
Terraced,1,H2,safe_unidirectional,worst,1523.595211,2775.067766,404.56112
Terraced,1,H2,safe_unidirectional,best,1133.868256,2775.067766,292.334225
Terraced,1,H2,hybrid_bidirectional,worst,1425.975536,2911.03663,158.762621
Terraced,1,H2,hybrid_bidirectional,best,944.862093,2882.697604,100.985819
Terraced,1,H3,safe_unidirectional,worst,1217.320975,2410.247766,362.983187
Terraced,1,H3,safe_unidirectional,best,857.441119,2410.247766,246.07777
Terraced,1,H3,hybrid_bidirectional,worst,1113.782165,2514.105306,178.996706
Terraced,1,H3,hybrid_bidirectional,best,683.712853,2507.865851,109.095026
Terraced,1,H1,safe_unidirectional,worst,2167.456996,3467.099632,516.796942
Terraced,1,H1,safe_unidirectional,best,1717.15166,3467.099632,403.053118
Terraced,1,H1,hybrid_bidirectional,worst,2187.582858,3598.437448,273.803345
Terraced,1,H1,hybrid_bidirectional,best,1631.779248,3570.119517,186.486762
Terraced,1,H2,safe_unidirectional,worst,1697.462529,2941.452966,456.42981
Terraced,1,H2,safe_unidirectional,best,1267.602192,2941.452966,332.492509
Terraced,1,H2,hybrid_bidirectional,worst,1627.318563,3100.168121,184.311833
Terraced,1,H2,hybrid_bidirectional,best,1106.368296,3065.789704,121.709689
Terraced,1,H3,safe_unidirectional,worst,1385.139125,2576.632966,414.15208
Terraced,1,H3,safe_unidirectional,best,981.05182,2576.632966,285.517299
Terraced,1,H3,hybrid_bidirectional,worst,1282.123568,2693.883364,225.359387
Terraced,1,H3,hybrid_bidirectional,best,841.889878,2683.243691,139.75847
Terraced,1,H1,safe_unidirectional,worst,1944.538947,3290.729332,443.280405
Terraced,1,H1,safe_unidirectional,best,1510.629947,3290.729332,336.331451
Terraced,1,H1,hybrid_bidirectional,worst,1935.537726,3399.756839,241.631286
Terraced,1,H1,hybrid_bidirectional,best,1424.85361,3368.866819,164.765957
Terraced,1,H2,safe_unidirectional,worst,1481.289494,2765.082666,383.642509
Terraced,1,H2,safe_unidirectional,best,1075.995528,2765.082666,268.027053
Terraced,1,H2,hybrid_bidirectional,worst,1391.248176,2908.298455,147.200394
Terraced,1,H2,hybrid_bidirectional,best,925.45403,2872.623105,93.656054
Terraced,1,H3,safe_unidirectional,worst,1175.317631,2400.262666,345.049226
Terraced,1,H3,safe_unidirectional,best,804.607024,2400.262666,225.200713
Terraced,1,H3,hybrid_bidirectional,worst,1046.862721,2513.706036,167.435906
Terraced,1,H3,hybrid_bidirectional,best,634.413226,2499.658886,93.661861
Terraced,1,H1,safe_unidirectional,worst,1934.89708,3231.535832,454.454349
Terraced,1,H1,safe_unidirectional,best,1504.443798,3231.535832,345.118027
Terraced,1,H1,hybrid_bidirectional,worst,1917.4985,3342.184217,234.542797
Terraced,1,H1,hybrid_bidirectional,best,1421.251249,3311.632646,153.583815
Terraced,1,H2,safe_unidirectional,worst,1483.824031,2705.889166,397.200401
Terraced,1,H2,safe_unidirectional,best,1072.847864,2705.889166,274.48794
Terraced,1,H2,hybrid_bidirectional,worst,1396.315691,2845.859718,144.847288
Terraced,1,H2,hybrid_bidirectional,best,890.987074,2814.237165,88.828895
Terraced,1,H3,safe_unidirectional,worst,1174.743989,2341.069166,356.084041
Terraced,1,H3,safe_unidirectional,best,785.980978,2341.069166,228.799548
Terraced,1,H3,hybrid_bidirectional,worst,1066.674075,2451.544904,170.899285
Terraced,1,H3,hybrid_bidirectional,best,632.319114,2443.597687,92.983395
Terraced,1,H1,safe_unidirectional,worst,2056.463856,3373.131432,488.43075
Terraced,1,H1,safe_unidirectional,best,1617.117751,3373.131432,375.342751
Terraced,1,H1,hybrid_bidirectional,worst,2064.357061,3493.106846,260.541834
Terraced,1,H1,hybrid_bidirectional,best,1534.240334,3465.172259,170.642199
Terraced,1,H2,safe_unidirectional,worst,1585.702201,2847.484766,423.722486
Terraced,1,H2,safe_unidirectional,best,1167.276896,2847.484766,302.74105
Terraced,1,H2,hybrid_bidirectional,worst,1492.041384,2991.919885,170.786499
Terraced,1,H2,hybrid_bidirectional,best,970.179674,2961.064432,107.086907
Terraced,1,H3,safe_unidirectional,worst,1274.090006,2482.664766,386.238209
Terraced,1,H3,safe_unidirectional,best,887.706206,2482.664766,259.790485
Terraced,1,H3,hybrid_bidirectional,worst,1185.031709,2597.300432,197.521414
Terraced,1,H3,hybrid_bidirectional,best,717.296719,2588.004716,117.015586
Terraced,1,H1,safe_unidirectional,worst,2018.073278,3291.758732,475.135057
Terraced,1,H1,safe_unidirectional,best,1583.883633,3291.758732,362.317967
Terraced,1,H1,hybrid_bidirectional,worst,1996.987846,3398.919516,261.571005
